"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BSR",145957,"/Date(1704873600000)/",18400,100,4959307,91158029800,-100,false,-0.54
"BSR",145955,"/Date(1704873600000)/",18400,800,4959207,91156189800,-100,false,-0.54
"BSR",145947,"/Date(1704873600000)/",18400,100,4958407,91141469800,-100,false,-0.54
"BSR",145942,"/Date(1704873600000)/",18400,1100,4958307,91139629800,-100,false,-0.54
"BSR",145934,"/Date(1704873600000)/",18300,1500,4957207,91119399800,-200,true,-1.08
"BSR",145932,"/Date(1704873600000)/",18300,5400,4955707,91091949800,-200,true,-1.08
"BSR",145923,"/Date(1704873540000)/",18400,10000,4950307,90993129800,-100,false,-0.54
"BSR",145920,"/Date(1704873540000)/",18300,4000,4940307,90809129800,-200,true,-1.08
"BSR",145914,"/Date(1704873540000)/",18300,5000,4936307,90735929800,-200,true,-1.08
"BSR",145911,"/Date(1704873540000)/",18400,900,4931307,90644429800,-100,false,-0.54
"BSR",145909,"/Date(1704873540000)/",18300,600,4930407,90627919800,-200,true,-1.08
"BSR",145904,"/Date(1704873540000)/",18400,100,4929807,90616939800,-100,false,-0.54
"BSR",145859,"/Date(1704873540000)/",18400,500,4929707,90615099800,-100,false,-0.54
"BSR",145846,"/Date(1704873540000)/",18400,500,4929207,90605899800,-100,false,-0.54
"BSR",145843,"/Date(1704873540000)/",18300,6000,4928707,90596699800,-200,true,-1.08
"BSR",145837,"/Date(1704873540000)/",18400,500,4922707,90486899800,-100,false,-0.54
"BSR",145827,"/Date(1704873480000)/",18400,5000,4922207,90477699800,-100,false,-0.54
"BSR",145819,"/Date(1704873480000)/",18400,8000,4917207,90385699800,-100,false,-0.54
"BSR",145701,"/Date(1704873420000)/",18300,1100,4909207,90238499800,-200,true,-1.08
"BSR",145648,"/Date(1704873420000)/",18300,26000,4908107,90218369800,-200,true,-1.08
"BSR",145641,"/Date(1704873420000)/",18400,2000,4882107,89742569800,-100,false,-0.54
"BSR",145600,"/Date(1704873360000)/",18300,1000,4880107,89705769800,-200,true,-1.08
"BSR",145543,"/Date(1704873360000)/",18400,1000,4879107,89687469800,-100,false,-0.54
"BSR",145539,"/Date(1704873360000)/",18400,100,4878107,89669069800,-100,false,-0.54
"BSR",145526,"/Date(1704873300000)/",18400,100,4878007,89667229800,-100,false,-0.54
"BSR",145520,"/Date(1704873300000)/",18300,500,4877907,89665389800,-200,true,-1.08
"BSR",145459,"/Date(1704873300000)/",18300,500,4877407,89656239800,-200,true,-1.08
"BSR",145443,"/Date(1704873300000)/",18400,500,4876907,89647089800,-100,false,-0.54
"BSR",145442,"/Date(1704873300000)/",18400,300,4876407,89637889800,-100,false,-0.54
"BSR",145409,"/Date(1704873240000)/",18400,1000,4876107,89632369800,-100,false,-0.54
"BSR",145357,"/Date(1704873240000)/",18400,1000,4875107,89613969800,-100,false,-0.54
"BSR",145342,"/Date(1704873240000)/",18400,7000,4874107,89595569800,-100,false,-0.54
"BSR",145316,"/Date(1704873180000)/",18400,27000,4867107,89466769800,-100,false,-0.54
"BSR",145311,"/Date(1704873180000)/",18300,5100,4840107,88969969800,-200,true,-1.08
"BSR",145306,"/Date(1704873180000)/",18400,900,4835007,88876629800,-100,false,-0.54
"BSR",145259,"/Date(1704873180000)/",18400,100,4834107,88860069800,-100,false,-0.54
"BSR",145254,"/Date(1704873180000)/",18400,7000,4834007,88858229800,-100,false,-0.54
"BSR",145248,"/Date(1704873180000)/",18400,600,4827007,88729429800,-100,false,-0.54
"BSR",145242,"/Date(1704873180000)/",18400,7000,4826407,88718389800,-100,false,-0.54
"BSR",145225,"/Date(1704873120000)/",18400,500,4819407,88589589800,-100,false,-0.54
"BSR",145219,"/Date(1704873120000)/",18400,900,4818907,88580389800,-100,false,-0.54
"BSR",145217,"/Date(1704873120000)/",18400,200,4818007,88563829800,-100,false,-0.54
"BSR",145216,"/Date(1704873120000)/",18400,500,4817807,88560149800,-100,false,-0.54
"BSR",145159,"/Date(1704873120000)/",18400,300,4817307,88550949800,-100,false,-0.54
"BSR",145157,"/Date(1704873120000)/",18400,7400,4817007,88545429800,-100,false,-0.54
"BSR",145133,"/Date(1704873120000)/",18400,12300,4809607,88409269800,-100,false,-0.54
"BSR",145115,"/Date(1704873060000)/",18400,1000,4797307,88182949800,-100,false,-0.54
"BSR",145059,"/Date(1704873060000)/",18400,20000,4796307,88164549800,-100,false,-0.54
"BSR",145030,"/Date(1704873060000)/",18300,1000,4776307,87796549800,-200,true,-1.08
"BSR",145013,"/Date(1704873000000)/",18400,1700,4775307,87778249800,-100,false,-0.54
"BSR",145005,"/Date(1704873000000)/",18400,3200,4773607,87746969800,-100,false,-0.54
"BSR",144953,"/Date(1704873000000)/",18300,2000,4770407,87688089800,-200,true,-1.08
"BSR",144942,"/Date(1704873000000)/",18400,2300,4768407,87651489800,-100,false,-0.54
"BSR",144936,"/Date(1704873000000)/",18300,2000,4766107,87609169800,-200,true,-1.08
"BSR",144930,"/Date(1704873000000)/",18400,4000,4764107,87572569800,-100,false,-0.54
"BSR",144856,"/Date(1704872940000)/",18300,1100,4760107,87498969800,-200,true,-1.08
"BSR",144838,"/Date(1704872940000)/",18300,1600,4759007,87478839800,-200,true,-1.08
"BSR",144826,"/Date(1704872880000)/",18300,800,4757407,87449559800,-200,true,-1.08
"BSR",144808,"/Date(1704872880000)/",18400,100,4756607,87434919800,-100,false,-0.54
"BSR",144805,"/Date(1704872880000)/",18400,2000,4756507,87433079800,-100,false,-0.54
"BSR",144747,"/Date(1704872880000)/",18400,100,4754507,87396279800,-100,false,-0.54
"BSR",144743,"/Date(1704872880000)/",18400,1500,4754407,87394439800,-100,false,-0.54
"BSR",144721,"/Date(1704872820000)/",18400,100,4752907,87366839800,-100,false,-0.54
"BSR",144714,"/Date(1704872820000)/",18300,2000,4752807,87364999800,-200,true,-1.08
"BSR",144708,"/Date(1704872820000)/",18300,4200,4750807,87328399800,-200,true,-1.08
"BSR",144654,"/Date(1704872820000)/",18400,1000,4746607,87251539800,-100,false,-0.54
