"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DID",143446,"/Date(1704872100000)/",4200,500,15900,66630000,-200,false,-4.55
"DID",142941,"/Date(1704871800000)/",4200,1000,15400,64530000,-200,false,-4.55
"DID",141500,"/Date(1704870900000)/",4100,2000,14400,60330000,-300,true,-6.82
"DID",140313,"/Date(1704870180000)/",4200,300,12400,52130000,-200,true,-4.55
"DID",135911,"/Date(1704869940000)/",4200,100,12100,50870000,-200,false,-4.55
"DID",135151,"/Date(1704869520000)/",4200,1200,12000,50450000,-200,false,-4.55
"DID",133602,"/Date(1704868560000)/",4200,700,10800,45410000,-200,false,-4.55
"DID",133524,"/Date(1704868500000)/",4200,1300,10100,42470000,-200,true,-4.55
"DID",132102,"/Date(1704867660000)/",4200,200,8800,37010000,-200,false,-4.55
"DID",131413,"/Date(1704867240000)/",4100,100,8600,36170000,-300,true,-6.82
"DID",130022,"/Date(1704866400000)/",4200,1700,8500,35760000,-200,true,-4.55
"DID",112317,"/Date(1704860580000)/",4200,6200,6800,28620000,-200,false,-4.55
"DID",110655,"/Date(1704859620000)/",4200,100,600,2580000,-200,false,-4.55
"DID",92124,"/Date(1704853260000)/",4400,100,500,2160000,0,false,0
"DID",90840,"/Date(1704852540000)/",4300,400,400,1720000,-100,false,-2.27
