"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"NCT",135428,"/Date(1704869720000)/",88500,100,4900,432000000,200,false,0.23
"NCT",135412,"/Date(1704869704000)/",88000,400,4800,423000000,-300,true,-0.34
"NCT",135412,"/Date(1704869704000)/",88000,1000,4400,388000000,-300,true,-0.34
"NCT",135412,"/Date(1704869704000)/",88100,300,3400,300000000,-200,false,-0.23
"NCT",135412,"/Date(1704869704000)/",88100,1000,3100,273000000,-200,false,-0.23
"NCT",135412,"/Date(1704869704000)/",88100,100,2100,185000000,-200,false,-0.23
"NCT",135412,"/Date(1704869704000)/",88200,200,2000,176000000,-100,false,-0.11
"NCT",131950,"/Date(1704867642000)/",88200,300,1800,159000000,-100,false,-0.11
"NCT",131858,"/Date(1704867592000)/",88200,100,1500,132000000,-100,true,-0.11
"NCT",131858,"/Date(1704867592000)/",88200,200,1400,123000000,-100,true,-0.11
"NCT",125935,"/Date(1704866405000)/",88500,200,1200,106000000,200,false,0.23
"NCT",111900,"/Date(1704860341000)/",88500,100,1000,88000000,200,false,0.23
"NCT",105344,"/Date(1704858827000)/",88500,400,900,79000000,200,false,0.23
"NCT",92538,"/Date(1704853535000)/",88600,500,500,44000000,300,false,0.34
