"price","change","match_qtty","side","time","total_vol"
12000,0,5000,"bu","09:04:11",5000
12000,0,5000,"sd","09:05:12",10000
12000,0,10000,"sd","09:20:27",20000
12000,0,10000,"sd","09:20:33",30000
12000,0,120000,"sd","09:20:38",150000
12000,0,10000,"sd","09:20:55",160000
12000,0,10000,"sd","09:21:03",170000
12000,0,10000,"bu","09:21:12",180000
12000,0,5000,"sd","09:21:14",185000
12000,0,10000,"bu","09:21:22",195000
12000,0,20000,"bu","09:22:25",215000
12000,0,2000,"sd","09:26:30",217000
12000,0,5000,"bu","09:28:33",222000
12000,0,80000,"bu","09:31:01",302000
12000,0,1000,"bu","09:33:42",303000
12000,0,2000,"sd","09:33:50",305000
12000,0,50000,"bu","09:34:51",355000
12000,0,2000,"bu","09:35:06",357000
12000,0,25000,"sd","09:36:10",382000
12000,0,1000,"sd","09:42:42",383000
12000,0,40000,"bu","09:45:18",423000
12000,0,5000,"sd","09:48:06",428000
12000,0,20000,"bu","09:48:18",448000
12000,0,1000,"bu","09:52:50",449000
12000,0,5000,"sd","09:53:30",454000
12000,0,8000,"sd","09:53:59",462000
12000,0,5000,"bu","09:59:58",467000
12100,100,1000,"sd","10:04:48",468000
12000,0,10000,"bu","10:04:49",478000
12000,0,1000,"bu","10:09:30",479000
12000,0,10000,"sd","10:10:13",489000
12000,0,1000,"sd","10:11:32",490000
12000,0,41000,"sd","10:13:25",531000
12000,0,3000,"bu","10:15:05",534000
11900,-100,1000,"bu","10:30:06",535000
11900,-100,4000,"bu","10:31:32",539000
12000,0,10000,"bu","10:34:40",549000
11900,-100,6000,"bu","10:35:29",555000
11900,-100,5000,"bu","10:37:55",560000
11900,-100,100000,"sd","10:40:14",660000
11900,-100,6000,"bu","10:40:28",666000
11900,-100,10000,"sd","10:40:58",676000
11900,-100,10000,"sd","10:46:50",686000
11900,-100,4000,"sd","10:54:15",690000
11900,-100,5000,"sd","10:57:01",695000
11900,-100,5000,"bu","11:06:45",700000
11900,-100,4000,"sd","11:08:34",704000
11900,-100,5000,"sd","11:11:23",709000
12000,0,28000,"bu","11:12:41",737000
11900,-100,250000,"sd","13:00:05",987000
11900,-100,5000,"sd","13:00:12",992000
12000,0,10000,"bu","13:02:55",1002000
11900,-100,10000,"sd","13:03:36",1012000
11900,-100,1000,"sd","13:05:02",1013000
11900,-100,2000,"sd","13:08:05",1015000
11900,-100,2000,"bu","13:08:13",1017000
11900,-100,20000,"sd","13:15:39",1037000
12000,0,10000,"sd","13:16:45",1047000
12000,0,2000,"bu","13:17:54",1049000
12000,0,5000,"sd","13:18:25",1054000
12000,0,5000,"bu","13:19:18",1059000
11900,-100,4000,"sd","13:25:11",1063000
11900,-100,5000,"sd","13:25:24",1068000
11900,-100,5000,"sd","13:25:31",1073000
11900,-100,20000,"bu","13:25:53",1093000
11900,-100,1000,"sd","13:29:10",1094000
11900,-100,2000,"bu","13:29:38",1096000
11900,-100,29000,"sd","13:30:04",1125000
11900,-100,20000,"sd","13:31:01",1145000
11900,-100,30000,"sd","13:31:27",1175000
11900,-100,100000,"bu","13:38:17",1275000
11900,-100,100000,"sd","13:39:24",1375000
11900,-100,130000,"bu","13:39:26",1505000
11900,-100,5000,"bu","13:39:40",1510000
11900,-100,50000,"sd","13:39:42",1560000
11900,-100,175000,"bu","13:39:52",1735000
11900,-100,10000,"sd","13:39:56",1745000
11900,-100,19000,"bu","13:40:03",1764000
11900,-100,1000,"sd","13:40:20",1765000
11900,-100,1000,"sd","13:41:34",1766000
11800,-200,20000,"bu","13:42:19",1786000
11900,-100,3000,"bu","13:43:13",1789000
11900,-100,30000,"bu","13:43:40",1819000
11800,-200,7000,"bu","13:44:58",1826000
11800,-200,3000,"bu","13:45:19",1829000
11900,-100,1000,"bu","13:46:08",1830000
11900,-100,10000,"sd","13:46:59",1840000
11800,-200,1000,"bu","13:54:32",1841000
11800,-200,30000,"sd","13:56:40",1871000
11800,-200,75000,"bu","14:05:32",1946000
11900,-100,10000,"bu","14:06:14",1956000
11900,-100,20000,"sd","14:06:23",1976000
11900,-100,18000,"bu","14:12:04",1994000
11800,-200,134000,"bu","14:12:28",2128000
11800,-200,100000,"sd","14:13:52",2228000
11800,-200,1000,"sd","14:16:09",2229000
11800,-200,2000,"sd","14:16:53",2231000
11800,-200,30000,"sd","14:20:20",2261000
11800,-200,5000,"bu","14:21:50",2266000
11800,-200,2000,"sd","14:23:45",2268000
11800,-200,25000,"bu","14:26:45",2293000
11800,-200,8000,"bu","14:38:27",2301000
11900,-100,1000,"sd","14:45:58",2302000
11800,-200,10000,"sd","14:47:12",2312000
11900,-100,10000,"bu","14:51:29",2322000
11900,-100,132000,"bu","14:55:34",2454000
12000,0,1000,"sd","14:57:43",2455000
