"price","change","match_qtty","side","time","total_vol"
3040,-40,100,"sd","09:21:37",100
3040,-40,1000,"sd","09:34:09",1100
3080,0,100,"bu","09:34:56",1200
3050,-30,1000,"sd","09:46:33",2200
3050,-30,100,"sd","09:46:54",2300
3050,-30,600,"sd","09:47:24",2900
3050,-30,300,"sd","09:48:07",3200
3050,-30,800,"bu","09:51:27",4000
3050,-30,1400,"sd","10:00:25",5400
3050,-30,600,"bu","10:03:10",6000
3050,-30,900,"sd","10:10:30",6900
3050,-30,200,"sd","10:40:55",7100
3070,-10,200,"sd","11:01:01",7300
3070,-10,100,"bu","11:01:13",7400
3060,-20,400,"sd","11:05:09",7800
3070,-10,200,"sd","11:25:04",8000
3040,-40,16300,"bu","13:09:18",24300
3040,-40,1000,"sd","13:09:49",25300
3050,-30,1800,"bu","13:16:48",27100
3050,-30,1100,"sd","13:17:15",28200
3070,-10,200,"sd","13:19:20",28400
3040,-40,2000,"sd","13:20:01",30400
3030,-50,300,"sd","13:25:09",30700
3040,-40,500,"bu","13:26:05",31200
3040,-40,7200,"sd","13:28:35",38400
3040,-40,300,"sd","13:31:44",38700
3040,-40,100,"sd","13:31:50",38800
3040,-40,9900,"sd","13:32:11",48700
3080,0,1400,"bu","13:34:07",50100
3080,0,700,"sd","13:36:23",50800
3090,10,600,"bu","13:38:17",51400
3090,10,2000,"bu","13:38:37",53400
3100,20,5000,"sd","13:40:42",58400
3100,20,3800,"bu","13:41:26",62200
3100,20,600,"sd","13:43:32",62800
3100,20,200,"bu","13:44:27",63000
3100,20,900,"bu","13:44:43",63900
3100,20,900,"bu","13:45:00",64800
3110,30,1500,"bu","13:45:16",66300
3120,40,3000,"sd","13:49:15",69300
3110,30,300,"sd","14:20:57",69600
3050,-30,3100,"bu","14:45:13",72700
