"price","change","match_qtty","side","time","total_vol"
22700,0,1000,"sd","09:03:01",1000
22500,-200,5000,"sd","09:29:37",6000
22500,-200,1000,"bu","09:32:46",7000
22400,-300,3000,"bu","09:33:39",10000
22400,-300,2000,"sd","09:34:03",12000
22400,-300,2000,"sd","09:40:24",14000
22600,-100,1000,"bu","09:46:07",15000
22700,0,5000,"sd","09:53:13",20000
22700,0,2000,"bu","09:56:21",22000
22700,0,10000,"sd","09:58:17",32000
22700,0,1000,"bu","09:59:18",33000
22700,0,1000,"sd","09:59:34",34000
22700,0,2000,"sd","09:59:47",36000
22700,0,5000,"bu","10:01:53",41000
22700,0,5000,"bu","10:02:32",46000
22700,0,5000,"sd","10:11:09",51000
22700,0,2000,"bu","10:12:46",53000
22700,0,21000,"sd","10:22:06",74000
22700,0,1000,"bu","10:26:08",75000
22600,-100,2000,"bu","10:51:28",77000
22600,-100,1000,"sd","11:07:38",78000
22400,-300,4000,"sd","11:21:08",82000
22400,-300,1000,"bu","13:00:11",83000
22300,-400,4000,"sd","13:05:36",87000
22300,-400,1000,"bu","13:09:26",88000
22300,-400,1000,"sd","13:10:18",89000
22200,-500,1000,"sd","13:10:21",90000
22300,-400,4000,"sd","13:10:23",94000
22200,-500,25000,"sd","13:13:33",119000
22100,-600,3000,"bu","13:23:04",122000
22000,-700,4000,"bu","13:30:02",126000
22100,-600,10000,"sd","13:31:00",136000
22300,-400,5000,"sd","13:31:32",141000
22300,-400,1000,"sd","13:33:17",142000
22300,-400,1000,"sd","13:36:07",143000
22300,-400,2000,"bu","13:41:39",145000
22100,-600,22000,"bu","13:47:30",167000
22100,-600,3000,"sd","13:48:14",170000
22100,-600,2000,"sd","13:48:36",172000
22100,-600,2000,"bu","13:51:05",174000
22100,-600,1000,"sd","13:51:20",175000
22100,-600,5000,"bu","13:51:23",180000
22000,-700,30000,"sd","13:57:06",210000
22300,-400,5000,"bu","14:15:02",215000
22000,-700,50000,"bu","14:44:38",265000
22000,-700,27000,"sd","14:44:52",292000
22000,-700,5000,"sd","14:46:01",297000
22000,-700,18000,"bu","14:48:57",315000
