"price","change","match_qtty","side","time","total_vol"
18200,-100,10000,"bu","10:13:15",10000
18200,-100,1000,"bu","10:52:31",11000
18200,-100,20000,"sd","11:13:47",31000
18200,-100,3000,"sd","11:20:34",34000
18300,0,1000,"bu","13:00:13",35000
18300,0,26000,"sd","13:23:34",61000
18200,-100,2000,"bu","13:23:54",63000
18200,-100,59000,"bu","13:24:15",122000
18200,-100,20000,"bu","13:33:12",142000
18200,-100,8000,"sd","13:34:16",150000
18200,-100,1000,"sd","13:51:14",151000
18200,-100,5000,"sd","14:00:08",156000
18200,-100,4000,"bu","14:34:28",160000
18300,0,30000,"sd","14:51:09",190000
18200,-100,1000,"bu","14:52:46",191000
