"price","change","match_qtty","side","time","total_vol"
16850,0,2500,"bu","09:15:03",2500
16850,0,100,"bu","09:17:06",2600
16850,0,2000,"sd","09:17:32",4600
16850,0,500,"sd","09:19:38",5100
16900,50,1100,"bu","09:21:41",6200
16850,0,7600,"sd","09:24:42",13800
16800,-50,400,"bu","09:26:27",14200
16800,-50,2000,"bu","09:26:39",16200
16800,-50,1000,"bu","09:26:46",17200
16800,-50,2000,"bu","09:27:10",19200
16750,-100,6000,"bu","09:27:33",25200
16750,-100,2100,"bu","09:28:06",27300
16750,-100,300,"sd","09:28:11",27600
16700,-150,700,"sd","09:28:42",28300
16700,-150,10400,"sd","09:28:50",38700
16700,-150,1000,"bu","09:29:28",39700
16700,-150,5000,"bu","09:30:43",44700
16700,-150,900,"sd","09:30:45",45600
16700,-150,1000,"bu","09:31:00",46700
16700,-150,700,"bu","09:31:24",47400
16650,-200,500,"sd","09:31:25",47900
16650,-200,1800,"sd","09:31:25",49700
16700,-150,600,"bu","09:31:39",50300
16700,-150,100,"bu","09:33:02",50400
16700,-150,900,"bu","09:33:13",51300
16700,-150,1000,"sd","09:33:20",52300
16700,-150,1100,"sd","09:33:40",53400
16700,-150,1200,"bu","09:33:50",54600
16700,-150,500,"sd","09:33:57",55100
16700,-150,300,"bu","09:33:59",55400
16750,-100,100,"bu","09:34:21",55500
16750,-100,200,"sd","09:37:09",55700
16750,-100,500,"sd","09:38:25",56200
16700,-150,1000,"sd","09:39:01",57200
16700,-150,12400,"bu","09:39:33",69600
16700,-150,400,"sd","09:39:53",70000
16700,-150,500,"sd","09:40:01",70500
16700,-150,5000,"sd","09:40:17",75500
16700,-150,100,"sd","09:40:40",75600
16700,-150,1100,"bu","09:41:07",76700
16700,-150,5000,"sd","09:41:09",81700
16700,-150,5000,"sd","09:41:10",86700
16700,-150,100,"sd","09:41:20",86800
16700,-150,800,"sd","09:41:29",87600
16750,-100,1200,"sd","09:41:39",88800
16850,0,26000,"bu","09:42:13",114800
16750,-100,100,"bu","09:42:14",114900
16750,-100,700,"sd","09:42:44",115600
16750,-100,1900,"sd","09:42:45",117500
16750,-100,100,"sd","09:43:05",117600
16750,-100,300,"bu","09:44:09",117900
16750,-100,100,"bu","09:44:39",118000
16750,-100,600,"sd","09:47:10",118600
16750,-100,100,"sd","09:49:32",118700
16750,-100,4700,"sd","09:50:03",123400
16750,-100,2300,"sd","09:50:04",125700
16750,-100,3000,"bu","09:50:40",128700
16750,-100,1500,"bu","09:51:15",130200
16800,-50,1300,"bu","09:52:58",131500
16750,-100,3000,"bu","09:53:02",134500
16750,-100,3000,"sd","09:53:18",137500
16800,-50,600,"sd","09:54:37",138100
16750,-100,4500,"sd","09:55:06",142600
16750,-100,100,"bu","09:56:00",142700
16750,-100,1600,"bu","09:56:17",144300
16800,-50,300,"bu","09:57:12",144600
16800,-50,900,"bu","09:57:13",145500
16800,-50,200,"sd","09:57:26",145700
16800,-50,600,"bu","09:57:31",146300
16800,-50,500,"sd","09:57:35",146800
16800,-50,700,"sd","09:57:44",147500
16800,-50,2000,"bu","10:01:25",149500
16850,0,100,"sd","10:03:43",149600
16850,0,1100,"sd","10:07:10",150700
16850,0,2000,"bu","10:08:03",152700
16800,-50,4400,"sd","10:10:44",157100
16850,0,10000,"sd","10:10:51",167100
16850,0,100,"sd","10:11:02",167200
16800,-50,10000,"sd","10:13:08",177200
16800,-50,1300,"bu","10:13:17",178500
16800,-50,3700,"bu","10:15:32",182200
16800,-50,1000,"bu","10:15:33",183200
16800,-50,3000,"bu","10:15:38",186200
16800,-50,100,"bu","10:15:51",186300
16800,-50,1000,"sd","10:16:46",187300
16800,-50,400,"sd","10:16:54",187700
16800,-50,1400,"bu","10:17:11",189100
16800,-50,4000,"bu","10:17:47",193100
16800,-50,1300,"bu","10:18:10",194400
16750,-100,8700,"bu","10:19:37",203100
16800,-50,100,"sd","10:20:01",203200
16800,-50,500,"sd","10:20:52",203700
16800,-50,6000,"bu","10:21:17",209700
16800,-50,2000,"bu","10:21:25",211700
16800,-50,1000,"sd","10:21:36",212700
