"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:19316",3000,600,16300,"14:45:01",3000,"bu",0,0,"R","LeTable"
"hnx:19316",3000,2000,15700,"14:10:18",3000,"bu",0,0,"R","LeTable"
"hnx:19316",3000,600,13700,"13:21:26",3000,"unknown",0,0,"R","LeTable"
"hnx:19316",3000,300,13100,"13:11:17",3000,"sd",0,0,"R","LeTable"
"hnx:19316",3000,100,12800,"13:08:20",3000,"sd",0,0,"R","LeTable"
"hnx:19316",3000,300,12700,"11:08:15",3000,"sd",0,0,"R","LeTable"
"hnx:19316",3000,500,12400,"11:02:47",3000,"sd",0,0,"R","LeTable"
"hnx:19316",3000,8500,11900,"11:01:18",3000,"sd",0,0,"R","LeTable"
"hnx:19316",3100,100,3400,"10:12:05",3000,"bu",100,3.3,"U","LeTable"
"hnx:19316",3000,800,3300,"09:51:31",3000,"bu",0,0,"R","LeTable"
"hnx:19316",3000,1000,2500,"09:46:33",3000,"bu",0,0,"R","LeTable"
"hnx:19316",3000,700,1500,"09:45:55",3000,"sd",0,0,"R","LeTable"
"hnx:19316",3000,100,800,"09:44:07",3000,"sd",0,0,"R","LeTable"
"hnx:19316",3000,100,700,"09:21:35",3000,"sd",0,0,"R","LeTable"
"hnx:19316",3000,100,600,"09:16:43",3000,"sd",0,0,"R","LeTable"
"hnx:19316",3000,300,500,"09:11:55",3000,"unknown",0,0,"R","LeTable"
"hnx:19316",3000,200,200,"09:03:59",3000,"bu",0,0,"R","LeTable"
