"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:78239",30000,100,29200,"14:56:35",29500,"bu",500,1.7,"U","LeTable"
"upcom:78239",30000,200,29100,"14:52:11",29500,"bu",500,1.7,"U","LeTable"
"upcom:78239",30000,300,28900,"14:45:34",29500,"bu",500,1.7,"U","LeTable"
"upcom:78239",29900,300,28600,"14:39:50",29500,"bu",400,1.4,"U","LeTable"
"upcom:78239",29800,200,28300,"14:35:14",29500,"bu",300,1,"U","LeTable"
"upcom:78239",29800,100,28100,"14:30:43",29500,"bu",300,1,"U","LeTable"
"upcom:78239",29500,600,28000,"14:27:03",29500,"sd",0,0,"R","LeTable"
"upcom:78239",29800,100,27400,"14:22:51",29500,"bu",300,1,"U","LeTable"
"upcom:78239",29800,200,27300,"14:21:21",29500,"bu",300,1,"U","LeTable"
"upcom:78239",29800,300,27100,"14:19:17",29500,"bu",300,1,"U","LeTable"
"upcom:78239",29800,100,26800,"14:14:47",29500,"bu",300,1,"U","LeTable"
"upcom:78239",29500,200,26700,"14:11:53",29500,"sd",0,0,"R","LeTable"
"upcom:78239",29800,300,26500,"14:09:45",29500,"bu",300,1,"U","LeTable"
"upcom:78239",29900,200,26200,"14:05:56",29500,"bu",400,1.4,"U","LeTable"
"upcom:78239",29900,200,26000,"14:01:50",29500,"bu",400,1.4,"U","LeTable"
"upcom:78239",29800,100,25800,"13:58:59",29500,"bu",300,1,"U","LeTable"
"upcom:78239",29500,300,25700,"13:53:10",29500,"sd",0,0,"R","LeTable"
"upcom:78239",29800,200,25400,"13:48:23",29500,"bu",300,1,"U","LeTable"
"upcom:78239",29800,100,25200,"13:45:03",29500,"bu",300,1,"U","LeTable"
"upcom:78239",29800,300,25100,"13:39:06",29500,"bu",300,1,"U","LeTable"
"upcom:78239",29700,100,24800,"13:35:07",29500,"bu",200,0.7,"U","LeTable"
"upcom:78239",29700,200,24700,"13:33:47",29500,"bu",200,0.7,"U","LeTable"
"upcom:78239",29500,100,24500,"13:29:30",29500,"sd",0,0,"R","LeTable"
"upcom:78239",29700,400,24400,"13:27:54",29500,"bu",200,0.7,"U","LeTable"
"upcom:78239",29700,600,24000,"13:24:48",29500,"sd",200,0.7,"U","LeTable"
"upcom:78239",29700,300,23400,"13:20:30",29500,"sd",200,0.7,"U","LeTable"
"upcom:78239",29700,400,23100,"13:16:03",29500,"sd",200,0.7,"U","LeTable"
"upcom:78239",30000,100,22700,"13:11:19",29500,"bu",500,1.7,"U","LeTable"
"upcom:78239",29700,200,22600,"13:08:22",29500,"sd",200,0.7,"U","LeTable"
"upcom:78239",30000,700,22400,"13:04:45",29500,"bu",500,1.7,"U","LeTable"
"upcom:78239",30000,300,21700,"13:04:35",29500,"sd",500,1.7,"U","LeTable"
"upcom:78239",30200,100,21400,"13:01:25",29500,"bu",700,2.4,"U","LeTable"
"upcom:78239",30200,600,21300,"11:28:02",29500,"bu",700,2.4,"U","LeTable"
