"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:606",31400,5800,405200,"14:45:00",31350,"sd",50,0.2,"U","LeTable"
"hose:606",31450,100,399400,"14:29:24",31350,"bu",100,0.3,"U","LeTable"
"hose:606",31450,500,399300,"14:27:49",31350,"bu",100,0.3,"U","LeTable"
"hose:606",31450,500,398800,"14:26:57",31350,"bu",100,0.3,"U","LeTable"
"hose:606",31450,3000,398300,"14:26:47",31350,"sd",100,0.3,"U","LeTable"
"hose:606",31500,500,395300,"14:22:08",31350,"bu",150,0.5,"U","LeTable"
"hose:606",31500,500,394800,"14:22:06",31350,"bu",150,0.5,"U","LeTable"
"hose:606",31450,2000,394300,"14:21:26",31350,"bu",100,0.3,"U","LeTable"
"hose:606",31450,8000,392300,"14:21:21",31350,"bu",100,0.3,"U","LeTable"
"hose:606",31400,800,384300,"14:21:05",31350,"bu",50,0.2,"U","LeTable"
"hose:606",31400,1000,383500,"14:21:05",31350,"bu",50,0.2,"U","LeTable"
"hose:606",31400,100,382500,"14:21:05",31350,"bu",50,0.2,"U","LeTable"
"hose:606",31400,500,382400,"14:21:05",31350,"bu",50,0.2,"U","LeTable"
"hose:606",31300,800,381900,"14:19:17",31350,"bu",-50,-0.2,"D","LeTable"
"hose:606",31300,200,381100,"14:19:05",31350,"bu",-50,-0.2,"D","LeTable"
"hose:606",31300,1000,380900,"14:19:05",31350,"bu",-50,-0.2,"D","LeTable"
"hose:606",31300,500,379900,"14:18:59",31350,"bu",-50,-0.2,"D","LeTable"
"hose:606",31300,500,379400,"14:18:57",31350,"bu",-50,-0.2,"D","LeTable"
"hose:606",31300,700,378900,"14:18:38",31350,"bu",-50,-0.2,"D","LeTable"
"hose:606",31200,200,378200,"14:17:58",31350,"bu",-150,-0.5,"D","LeTable"
"hose:606",31200,2400,378000,"14:17:58",31350,"bu",-150,-0.5,"D","LeTable"
"hose:606",31200,100,375600,"14:17:13",31350,"bu",-150,-0.5,"D","LeTable"
"hose:606",31200,500,375500,"14:13:49",31350,"bu",-150,-0.5,"D","LeTable"
"hose:606",31200,200,375000,"14:13:45",31350,"bu",-150,-0.5,"D","LeTable"
"hose:606",31200,100,374800,"14:13:44",31350,"bu",-150,-0.5,"D","LeTable"
"hose:606",31150,100,374700,"14:13:44",31350,"bu",-200,-0.6,"D","LeTable"
"hose:606",31000,900,374600,"14:07:23",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,1000,373700,"14:07:23",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,100,372700,"14:07:23",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,300,372600,"14:07:23",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,500,372300,"14:07:23",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2200,371800,"14:07:23",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,5000,369600,"14:06:01",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2800,364600,"14:05:41",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,3200,361800,"14:05:41",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,1800,358600,"14:05:32",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,100,356800,"14:05:32",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2100,356700,"14:05:32",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2900,354600,"14:05:27",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,500,351700,"14:05:27",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31100,1600,351200,"14:05:27",31350,"sd",-250,-0.8,"D","LeTable"
"hose:606",31150,500,349600,"13:58:24",31350,"bu",-200,-0.6,"D","LeTable"
"hose:606",31150,200,349100,"13:58:21",31350,"bu",-200,-0.6,"D","LeTable"
"hose:606",31150,200,348900,"13:58:19",31350,"bu",-200,-0.6,"D","LeTable"
"hose:606",31100,700,348700,"13:58:04",31350,"bu",-250,-0.8,"D","LeTable"
"hose:606",31100,300,348000,"13:56:49",31350,"bu",-250,-0.8,"D","LeTable"
"hose:606",31000,1700,347700,"13:54:42",31350,"bu",-350,-1.1,"D","LeTable"
"hose:606",31000,300,346000,"13:54:41",31350,"bu",-350,-1.1,"D","LeTable"
"hose:606",31000,1600,345700,"13:53:56",31350,"bu",-350,-1.1,"D","LeTable"
"hose:606",31000,8300,344100,"13:53:56",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,1000,335800,"13:53:56",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,200,334800,"13:53:55",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,1000,334600,"13:53:55",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,500,333600,"13:53:55",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,3400,333100,"13:53:55",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,1200,329700,"13:53:42",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,1100,328500,"13:53:40",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,4300,327400,"13:53:38",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2000,323100,"13:53:38",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,3700,321100,"13:53:38",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,1100,317400,"13:53:25",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2000,316300,"13:53:25",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,8900,314300,"13:53:25",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,5800,305400,"13:53:19",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,5300,299600,"13:53:19",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,4500,294300,"13:52:44",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,200,289800,"13:52:44",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,5000,289600,"13:52:44",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,100,284600,"13:52:44",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,500,284500,"13:52:44",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,200,284000,"13:52:44",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2500,283800,"13:52:44",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,13000,281300,"13:52:26",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,12000,268300,"13:52:17",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,4300,256300,"13:52:05",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2500,252000,"13:52:05",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,5200,249500,"13:52:05",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,600,244300,"13:52:01",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,5000,243700,"13:52:01",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,200,238700,"13:52:01",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2200,238500,"13:52:01",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,10000,236300,"13:51:54",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,10700,226300,"13:51:30",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2300,215600,"13:51:30",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,1000,213300,"13:51:27",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,1700,212300,"13:51:21",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,5000,210600,"13:51:21",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,3300,205600,"13:51:21",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,1700,202300,"13:50:51",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,1400,200600,"13:50:51",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31050,8000,199200,"13:50:51",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31000,3600,191200,"13:50:29",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,7400,187600,"13:50:29",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2600,180200,"13:50:24",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,6500,177600,"13:50:24",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2800,171100,"13:50:24",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,100,168300,"13:50:24",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,13000,168200,"13:50:20",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,1900,155200,"13:50:12",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31000,2900,153300,"13:50:12",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31050,5000,150400,"13:50:12",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31050,100,145400,"13:50:12",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31050,100,145300,"13:50:12",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31050,300,145200,"13:32:32",31350,"bu",-300,-1,"D","LeTable"
"hose:606",31050,400,144900,"13:32:24",31350,"bu",-300,-1,"D","LeTable"
"hose:606",31050,300,144500,"13:31:55",31350,"bu",-300,-1,"D","LeTable"
"hose:606",31050,1100,144200,"13:31:03",31350,"bu",-300,-1,"D","LeTable"
"hose:606",31050,100,143100,"13:28:43",31350,"bu",-300,-1,"D","LeTable"
"hose:606",31000,100,143000,"13:27:01",31350,"sd",-350,-1.1,"D","LeTable"
"hose:606",31050,100,142900,"13:26:42",31350,"bu",-300,-1,"D","LeTable"
"hose:606",31050,300,142800,"13:24:47",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31050,1800,142500,"13:24:47",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31050,100,140700,"13:24:47",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31050,2500,140600,"13:24:47",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31050,2500,138100,"13:24:28",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31050,3500,135600,"13:24:28",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31050,4300,132100,"13:24:14",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31050,5000,127800,"13:24:04",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31050,1800,122800,"13:23:51",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31050,1200,121000,"13:23:51",31350,"sd",-300,-1,"D","LeTable"
"hose:606",31100,500,119800,"13:21:21",31350,"bu",-250,-0.8,"D","LeTable"
"hose:606",31100,3000,119300,"13:03:39",31350,"sd",-250,-0.8,"D","LeTable"
"hose:606",31100,2000,116300,"13:03:03",31350,"bu",-250,-0.8,"D","LeTable"
"hose:606",31100,300,114300,"11:23:47",31350,"sd",-250,-0.8,"D","LeTable"
"hose:606",31100,200,114000,"11:23:31",31350,"sd",-250,-0.8,"D","LeTable"
"hose:606",31100,4800,113800,"11:23:31",31350,"sd",-250,-0.8,"D","LeTable"
"hose:606",31100,5200,109000,"11:23:20",31350,"sd",-250,-0.8,"D","LeTable"
"hose:606",31100,200,103800,"11:23:20",31350,"sd",-250,-0.8,"D","LeTable"
"hose:606",31100,200,103600,"11:23:20",31350,"sd",-250,-0.8,"D","LeTable"
"hose:606",31150,500,103400,"11:22:08",31350,"bu",-200,-0.6,"D","LeTable"
"hose:606",31150,1000,102900,"11:20:11",31350,"sd",-200,-0.6,"D","LeTable"
"hose:606",31200,700,101900,"11:13:05",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31300,300,101200,"11:09:57",31350,"bu",-50,-0.2,"D","LeTable"
"hose:606",31250,200,100900,"11:09:57",31350,"bu",-100,-0.3,"D","LeTable"
"hose:606",31250,200,100700,"11:09:54",31350,"bu",-100,-0.3,"D","LeTable"
"hose:606",31250,200,100500,"11:09:52",31350,"bu",-100,-0.3,"D","LeTable"
"hose:606",31200,1300,100300,"10:49:43",31350,"bu",-150,-0.5,"D","LeTable"
"hose:606",31200,1200,99000,"10:49:15",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,2400,97800,"10:46:29",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,2400,95400,"10:46:28",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,200,93000,"10:34:29",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,4800,92800,"10:34:29",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,200,88000,"10:30:33",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31150,200,87800,"10:20:10",31350,"sd",-200,-0.6,"D","LeTable"
"hose:606",31200,2300,87600,"10:20:10",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,5000,85300,"10:19:11",31350,"bu",-150,-0.5,"D","LeTable"
"hose:606",31200,400,80300,"10:19:11",31350,"bu",-150,-0.5,"D","LeTable"
"hose:606",31200,2500,79900,"10:19:11",31350,"bu",-150,-0.5,"D","LeTable"
"hose:606",31200,1800,77400,"10:19:11",31350,"bu",-150,-0.5,"D","LeTable"
"hose:606",31200,700,75600,"10:16:55",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,3500,74900,"10:11:25",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,1700,71400,"10:11:25",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,2300,69700,"10:09:35",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,2700,67400,"10:09:35",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,300,64700,"10:04:48",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,100,64400,"10:04:48",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,200,64300,"10:04:48",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,100,64100,"10:04:48",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,400,64000,"10:04:48",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,3000,63600,"10:04:48",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,900,60600,"10:04:48",31350,"sd",-150,-0.5,"D","LeTable"
"hose:606",31200,3100,59700,"10:04:47",31350,"sd",-150,-0.5,"D","LeTable"
