"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:3504",22400,600,5800,"14:45:00",22350,"sd",50,0.2,"U","LeTable"
"hose:3504",22350,100,5200,"14:26:16",22350,"sd",0,0,"R","LeTable"
"hose:3504",22350,200,5100,"14:26:16",22350,"sd",0,0,"R","LeTable"
"hose:3504",22450,200,4900,"14:26:16",22350,"sd",100,0.4,"U","LeTable"
"hose:3504",22450,100,4700,"14:22:11",22350,"sd",100,0.4,"U","LeTable"
"hose:3504",22500,100,4600,"14:18:28",22350,"sd",150,0.7,"U","LeTable"
"hose:3504",22500,600,4500,"14:18:28",22350,"sd",150,0.7,"U","LeTable"
"hose:3504",22500,300,3900,"13:19:57",22350,"bu",150,0.7,"U","LeTable"
"hose:3504",22500,300,3600,"13:19:57",22350,"bu",150,0.7,"U","LeTable"
"hose:3504",22500,1600,3300,"10:33:38",22350,"bu",150,0.7,"U","LeTable"
"hose:3504",22500,500,1700,"10:13:58",22350,"sd",150,0.7,"U","LeTable"
"hose:3504",22500,1000,1200,"09:58:14",22350,"sd",150,0.7,"U","LeTable"
"hose:3504",23000,200,200,"09:38:16",22350,"sd",650,2.9,"U","LeTable"
