"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:1372",4160,137700,6829900,"14:45:00",4140,"unknown",20,0.5,"U","LeTable"
"hose:1372",4150,200,6692200,"14:29:59",4140,"sd",10,0.2,"U","LeTable"
"hose:1372",4160,100,6692000,"14:29:54",4140,"bu",20,0.5,"U","LeTable"
"hose:1372",4160,100,6691900,"14:29:53",4140,"bu",20,0.5,"U","LeTable"
"hose:1372",4160,500,6691800,"14:29:51",4140,"bu",20,0.5,"U","LeTable"
"hose:1372",4160,2000,6691300,"14:29:46",4140,"bu",20,0.5,"U","LeTable"
"hose:1372",4160,500,6689300,"14:29:46",4140,"bu",20,0.5,"U","LeTable"
"hose:1372",4160,1300,6688800,"14:29:44",4140,"bu",20,0.5,"U","LeTable"
"hose:1372",4160,100,6687500,"14:29:44",4140,"bu",20,0.5,"U","LeTable"
"hose:1372",4160,300,6687400,"14:29:43",4140,"bu",20,0.5,"U","LeTable"
"hose:1372",4160,400,6687100,"14:29:40",4140,"bu",20,0.5,"U","LeTable"
"hose:1372",4160,100,6686700,"14:29:24",4140,"bu",20,0.5,"U","LeTable"
"hose:1372",4160,200,6686600,"14:29:19",4140,"bu",20,0.5,"U","LeTable"
"hose:1372",4150,800,6686400,"14:29:19",4140,"sd",10,0.2,"U","LeTable"
"hose:1372",4160,1000,6685600,"14:29:16",4140,"bu",20,0.5,"U","LeTable"
"hose:1372",4160,100,6684600,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,3000,6684500,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,500,6681500,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,200,6681000,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,1000,6680800,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,100,6679800,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,3000,6679700,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,2200,6676700,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,500,6674500,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,2400,6674000,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,500,6671600,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,3000,6671100,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,2700,6668100,"14:29:13",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4170,100,6665400,"14:29:12",4140,"bu",30,0.7,"U","LeTable"
"hose:1372",4160,500,6665300,"14:29:11",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,1300,6664800,"14:29:04",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,9000,6663500,"14:28:49",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,1000,6654500,"14:28:49",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,800,6653500,"14:28:37",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,1000,6652700,"14:28:37",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,100,6651700,"14:28:37",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,200,6651600,"14:28:37",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,400,6651400,"14:28:37",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,2100,6651000,"14:28:33",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,200,6648900,"14:28:26",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,100,6648700,"14:28:23",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,4000,6648600,"14:28:18",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,700,6644600,"14:28:18",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,2500,6643900,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,500,6641400,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,300,6640900,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,400,6640600,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,500,6640200,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,1000,6639700,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,200,6638700,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,100,6638500,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,1000,6638400,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,10000,6637400,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,1000,6627400,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,1000,6626400,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,2000,6625400,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,6000,6623400,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,1000,6617400,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,100,6616400,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,100,6616300,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,100,6616200,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,200,6616100,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,300,6615900,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,100,6615600,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,1000,6615500,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,10000,6614500,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,5500,6604500,"14:28:03",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,500,6599000,"14:27:39",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4160,500,6598500,"14:27:26",4140,"sd",20,0.5,"U","LeTable"
"hose:1372",4170,100,6598000,"14:26:58",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,4100,6597900,"14:26:57",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,2900,6593800,"14:26:54",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,200,6590900,"14:26:54",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,500,6590700,"14:26:54",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,2000,6590200,"14:26:54",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,1000,6588200,"14:26:54",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,200,6587200,"14:26:54",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,200,6587000,"14:26:54",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,20000,6586800,"14:26:54",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,200,6566800,"14:26:54",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,800,6566600,"14:26:54",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,17000,6565800,"14:26:54",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,1000,6548800,"14:26:46",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,300,6547800,"14:26:41",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4180,200,6547500,"14:26:41",4140,"bu",40,1,"U","LeTable"
"hose:1372",4170,3000,6547300,"14:26:34",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,1100,6544300,"14:26:32",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,6000,6543200,"14:26:30",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,500,6537200,"14:26:27",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,1000,6536700,"14:26:23",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,10000,6535700,"14:26:22",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,2000,6525700,"14:26:20",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,200,6523700,"14:26:14",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,5700,6523500,"14:26:13",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,200,6517800,"14:26:13",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,700,6517600,"14:26:13",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,200,6516900,"14:26:13",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,1000,6516700,"14:26:13",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,1000,6515700,"14:26:13",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,200,6514700,"14:26:13",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,100,6514500,"14:26:13",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,10900,6514400,"14:26:13",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,800,6503500,"14:26:13",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,18300,6502700,"14:26:10",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,1700,6484400,"14:26:10",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,10000,6482700,"14:26:05",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,10000,6472700,"14:25:58",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,20000,6462700,"14:25:52",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4180,100,6442700,"14:25:50",4140,"bu",40,1,"U","LeTable"
"hose:1372",4170,7600,6442600,"14:25:48",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,700,6435000,"14:25:39",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,600,6434300,"14:25:39",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,20000,6433700,"14:25:33",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,600,6413700,"14:25:32",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4170,1000,6413100,"14:25:21",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4180,600,6412100,"14:24:40",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,800,6411500,"14:24:39",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,4000,6410700,"14:24:31",4140,"bu",40,1,"U","LeTable"
"hose:1372",4180,500,6406700,"14:24:29",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,15500,6406200,"14:24:29",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,300,6390700,"14:24:27",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,2400,6390400,"14:24:11",4140,"bu",40,1,"U","LeTable"
"hose:1372",4180,100,6388000,"14:24:11",4140,"bu",40,1,"U","LeTable"
"hose:1372",4180,5000,6387900,"14:24:11",4140,"bu",40,1,"U","LeTable"
"hose:1372",4180,300,6382900,"14:24:11",4140,"bu",40,1,"U","LeTable"
"hose:1372",4180,1000,6382600,"14:24:11",4140,"bu",40,1,"U","LeTable"
"hose:1372",4180,2400,6381600,"14:24:11",4140,"bu",40,1,"U","LeTable"
"hose:1372",4170,2000,6379200,"14:24:09",4140,"sd",30,0.7,"U","LeTable"
"hose:1372",4180,200,6377200,"14:23:51",4140,"bu",40,1,"U","LeTable"
"hose:1372",4180,15000,6377000,"14:23:35",4140,"bu",40,1,"U","LeTable"
"hose:1372",4180,500,6362000,"14:23:27",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,400,6361500,"14:23:27",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,200,6361100,"14:23:27",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,1300,6360900,"14:23:27",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,200,6359600,"14:23:25",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,500,6359400,"14:23:22",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,1000,6358900,"14:23:22",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,100,6357900,"14:23:22",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,200,6357800,"14:23:22",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,100,6357600,"14:23:22",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,100,6357500,"14:23:22",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,1000,6357400,"14:23:16",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,2900,6356400,"14:23:16",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,2100,6353500,"14:23:08",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,17900,6351400,"14:23:08",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,100,6333500,"14:23:05",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,7000,6333400,"14:22:57",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,3000,6326400,"14:22:57",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,1200,6323400,"14:22:25",4140,"sd",40,1,"U","LeTable"
"hose:1372",4190,2200,6322200,"14:22:03",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6320000,"14:22:03",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6319000,"14:22:03",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,300,6318000,"14:22:03",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,3000,6317700,"14:22:03",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,300,6314700,"14:22:03",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,2200,6314400,"14:22:03",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4180,400,6312200,"14:22:03",4140,"sd",40,1,"U","LeTable"
"hose:1372",4190,100,6311800,"14:21:46",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6311700,"14:21:39",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,16700,6310700,"14:20:56",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,100,6294000,"14:20:56",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,100,6293900,"14:20:41",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6293800,"14:20:38",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,300,6292800,"14:20:29",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4200,3000,6292500,"14:20:28",4140,"bu",60,1.4,"U","LeTable"
"hose:1372",4190,1000,6289500,"14:20:21",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6288500,"14:20:14",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,6000,6287500,"14:20:10",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6281500,"14:20:10",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,100,6280500,"14:20:02",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6280400,"14:19:57",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,500,6279400,"14:19:47",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6278900,"14:19:47",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,100,6277900,"14:19:42",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,500,6277800,"14:19:42",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,2300,6277300,"14:19:42",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,4000,6275000,"14:19:42",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6271000,"14:19:42",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,10000,6270000,"14:19:42",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,200,6260000,"14:19:42",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6259800,"14:19:42",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6258800,"14:19:42",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,100,6257800,"14:19:42",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4180,400,6257700,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,500,6257300,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,10000,6256800,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,300,6246800,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,100,6246500,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,3800,6246400,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,10000,6242600,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,1000,6232600,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,2000,6231600,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,4700,6229600,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,2000,6224900,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,20000,6222900,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,1000,6202900,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,2000,6201900,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,4000,6199900,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,5500,6195900,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,2000,6190400,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,500,6188400,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,1000,6187900,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,500,6186900,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,400,6186400,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,12000,6186000,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,1000,6174000,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,7000,6173000,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,300,6166000,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,8000,6165700,"14:19:30",4140,"sd",40,1,"U","LeTable"
"hose:1372",4180,5000,6157700,"14:19:19",4140,"sd",40,1,"U","LeTable"
"hose:1372",4190,1900,6152700,"14:18:03",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,500,6150800,"14:18:00",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6150300,"14:17:59",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6149300,"14:17:53",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1100,6148300,"14:17:53",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,3100,6147200,"14:17:53",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6144100,"14:17:53",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,200,6143100,"14:17:43",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,100,6142900,"14:17:43",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,100,6142800,"14:17:42",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6142700,"14:17:41",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6141700,"14:17:40",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,5000,6140700,"14:17:38",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6135700,"14:17:34",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,10000,6134700,"14:17:33",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6124700,"14:17:30",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6123700,"14:17:14",4140,"sd",50,1.2,"U","LeTable"
"hose:1372",4190,1300,6122700,"14:17:07",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,20000,6121400,"14:17:07",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,600,6101400,"14:17:07",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,1000,6100800,"14:17:07",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,700,6099800,"14:17:07",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4190,1900,6099100,"14:17:07",4140,"bu",50,1.2,"U","LeTable"
"hose:1372",4180,3000,6097200,"14:17:00",4140,"sd",40,1,"U","LeTable"
