"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:596",27400,5700,93300,"14:45:00",27400,"unknown",0,0,"R","LeTable"
"hose:596",27500,200,87600,"14:28:44",27400,"sd",100,0.4,"U","LeTable"
"hose:596",27500,200,87400,"14:27:04",27400,"bu",100,0.4,"U","LeTable"
"hose:596",27500,100,87200,"14:25:40",27400,"bu",100,0.4,"U","LeTable"
"hose:596",27450,300,87100,"14:18:53",27400,"sd",50,0.2,"U","LeTable"
"hose:596",27450,800,86800,"14:18:51",27400,"sd",50,0.2,"U","LeTable"
"hose:596",27450,200,86000,"14:18:51",27400,"sd",50,0.2,"U","LeTable"
"hose:596",27500,300,85800,"14:01:26",27400,"bu",100,0.4,"U","LeTable"
"hose:596",27500,500,85500,"14:01:26",27400,"bu",100,0.4,"U","LeTable"
"hose:596",27500,200,85000,"14:01:26",27400,"bu",100,0.4,"U","LeTable"
"hose:596",27500,1600,84800,"13:59:51",27400,"sd",100,0.4,"U","LeTable"
"hose:596",27500,200,83200,"13:59:51",27400,"sd",100,0.4,"U","LeTable"
"hose:596",27500,200,83000,"13:59:20",27400,"sd",100,0.4,"U","LeTable"
"hose:596",27500,200,82800,"13:59:18",27400,"bu",100,0.4,"U","LeTable"
"hose:596",27500,500,82600,"13:59:18",27400,"bu",100,0.4,"U","LeTable"
"hose:596",27500,100,82100,"13:56:47",27400,"sd",100,0.4,"U","LeTable"
"hose:596",27500,2000,82000,"13:56:46",27400,"sd",100,0.4,"U","LeTable"
"hose:596",27500,200,80000,"13:56:06",27400,"sd",100,0.4,"U","LeTable"
"hose:596",27500,700,79800,"13:56:02",27400,"bu",100,0.4,"U","LeTable"
"hose:596",27500,100,79100,"13:54:43",27400,"bu",100,0.4,"U","LeTable"
"hose:596",27500,500,79000,"13:49:44",27400,"sd",100,0.4,"U","LeTable"
"hose:596",27500,300,78500,"13:47:42",27400,"bu",100,0.4,"U","LeTable"
"hose:596",27500,1000,78200,"13:46:19",27400,"sd",100,0.4,"U","LeTable"
"hose:596",27500,100,77200,"13:44:15",27400,"bu",100,0.4,"U","LeTable"
"hose:596",27500,200,77100,"13:41:32",27400,"bu",100,0.4,"U","LeTable"
