"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:1082",8600,3700,113200,"14:45:00",8200,"sd",400,4.9,"U","LeTable"
"hnx:1082",8900,1000,109500,"14:28:48",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,200,108500,"14:28:27",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,200,108300,"14:25:28",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,3000,108100,"14:23:29",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,2300,105100,"14:14:11",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,700,102800,"14:10:42",8200,"unknown",700,8.5,"U","LeTable"
"hnx:1082",8900,300,102100,"14:07:44",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,2000,101800,"14:06:53",8200,"sd",700,8.5,"U","LeTable"
"hnx:1082",8900,700,99800,"14:06:48",8200,"sd",700,8.5,"U","LeTable"
"hnx:1082",8900,10800,99100,"14:01:56",8200,"sd",700,8.5,"U","LeTable"
"hnx:1082",8900,3500,88300,"14:01:36",8200,"sd",700,8.5,"U","LeTable"
"hnx:1082",8900,1500,84800,"13:58:12",8200,"sd",700,8.5,"U","LeTable"
"hnx:1082",8900,100,83300,"13:56:41",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,6200,83200,"13:55:34",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,2700,77000,"13:53:54",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,4300,74300,"13:51:18",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,200,70000,"13:48:19",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8800,1000,69800,"13:47:17",8200,"sd",600,7.3,"U","LeTable"
"hnx:1082",8900,1000,68800,"13:43:51",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,3600,67800,"13:38:11",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,100,64200,"13:33:43",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,800,64100,"13:33:15",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,100,63300,"13:32:18",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,5000,63200,"13:32:13",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,1000,58200,"13:29:46",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,4000,57200,"13:28:32",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,100,53200,"13:22:29",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,100,53100,"13:19:56",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,9000,53000,"13:18:55",8200,"sd",700,8.5,"U","LeTable"
"hnx:1082",9000,2100,44000,"13:17:17",8200,"bu",800,9.8,"C","LeTable"
"hnx:1082",9000,3300,41900,"13:16:48",8200,"bu",800,9.8,"C","LeTable"
"hnx:1082",8900,2000,38600,"13:16:01",8200,"sd",700,8.5,"U","LeTable"
"hnx:1082",8900,2000,36600,"13:14:16",8200,"sd",700,8.5,"U","LeTable"
"hnx:1082",8900,200,34600,"13:11:23",8200,"sd",700,8.5,"U","LeTable"
"hnx:1082",8900,15800,34400,"13:11:10",8200,"sd",700,8.5,"U","LeTable"
"hnx:1082",8800,100,18600,"13:05:31",8200,"sd",600,7.3,"U","LeTable"
"hnx:1082",8800,1000,18500,"13:01:28",8200,"sd",600,7.3,"U","LeTable"
"hnx:1082",8800,700,17500,"13:01:10",8200,"sd",600,7.3,"U","LeTable"
"hnx:1082",8800,300,16800,"13:00:18",8200,"bu",600,7.3,"U","LeTable"
"hnx:1082",8800,900,16500,"13:00:08",8200,"bu",600,7.3,"U","LeTable"
"hnx:1082",8700,200,15600,"13:00:04",8200,"sd",500,6.1,"U","LeTable"
"hnx:1082",8800,600,15400,"13:00:01",8200,"bu",600,7.3,"U","LeTable"
"hnx:1082",8800,200,14800,"10:41:24",8200,"sd",600,7.3,"U","LeTable"
"hnx:1082",8800,200,14600,"10:34:23",8200,"sd",600,7.3,"U","LeTable"
"hnx:1082",8800,700,14400,"10:23:28",8200,"sd",600,7.3,"U","LeTable"
"hnx:1082",8800,100,13700,"10:22:31",8200,"sd",600,7.3,"U","LeTable"
"hnx:1082",8800,200,13600,"10:18:23",8200,"bu",600,7.3,"U","LeTable"
"hnx:1082",8900,200,13400,"09:57:59",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,1000,13200,"09:50:48",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8900,100,12200,"09:50:14",8200,"bu",700,8.5,"U","LeTable"
"hnx:1082",8300,200,12100,"09:33:09",8200,"sd",100,1.2,"U","LeTable"
"hnx:1082",8300,500,11900,"09:27:17",8200,"sd",100,1.2,"U","LeTable"
"hnx:1082",8300,100,11400,"09:17:49",8200,"unknown",100,1.2,"U","LeTable"
"hnx:1082",8300,500,11300,"09:16:54",8200,"bu",100,1.2,"U","LeTable"
"hnx:1082",8200,1700,10800,"09:07:12",8200,"sd",0,0,"R","LeTable"
"hnx:1082",8200,3500,9100,"09:06:29",8200,"sd",0,0,"R","LeTable"
"hnx:1082",8200,4000,5600,"09:06:01",8200,"sd",0,0,"R","LeTable"
"hnx:1082",8200,1500,1600,"09:05:10",8200,"sd",0,0,"R","LeTable"
"hnx:1082",8200,100,100,"09:00:16",8200,"sd",0,0,"R","LeTable"
