"price","change","match_qtty","side","time","total_vol"
25800,-50,79300,"sd","09:15:05",79300
25800,-50,2000,"sd","09:15:18",81300
25800,-50,18500,"bu","09:15:23",99800
25800,-50,1500,"bu","09:15:25",101300
25850,0,1500,"bu","09:15:34",102800
25850,0,100,"sd","09:15:34",101400
25800,-50,1600,"sd","09:15:35",103000
25850,0,2000,"sd","09:15:46",105000
25850,0,500,"bu","09:15:52",105500
25850,0,100,"bu","09:15:55",105600
25850,0,14400,"bu","09:15:55",120000
25850,0,1000,"sd","09:16:00",121000
25850,0,500,"sd","09:16:02",121500
25850,0,400,"sd","09:16:13",121900
25850,0,1600,"bu","09:16:27",123500
25850,0,1000,"sd","09:16:39",124500
25800,-50,2100,"bu","09:16:57",126600
25800,-50,15100,"bu","09:17:48",141700
25850,0,1500,"sd","09:18:06",143200
25850,0,300,"sd","09:18:25",143500
25850,0,1000,"sd","09:18:32",144500
25850,0,2100,"sd","09:18:57",146600
25850,0,500,"bu","09:19:12",147100
25850,0,100,"bu","09:19:25",147200
25850,0,5000,"sd","09:19:26",152200
25800,-50,100,"sd","09:19:36",152300
25850,0,300,"sd","09:19:40",152600
25850,0,2700,"bu","09:20:00",155300
25850,0,1600,"bu","09:20:24",156900
25800,-50,1100,"sd","09:20:31",158000
25800,-50,500,"bu","09:20:35",158500
25850,0,2500,"sd","09:20:58",161000
25800,-50,1800,"bu","09:21:05",162800
25850,0,800,"bu","09:21:36",163600
25800,-50,1400,"bu","09:21:52",165000
25800,-50,1000,"sd","09:22:23",166000
25850,0,300,"sd","09:22:26",166300
25850,0,600,"bu","09:22:28",166900
25800,-50,1100,"sd","09:23:07",168000
25800,-50,400,"bu","09:23:19",168400
25800,-50,14200,"bu","09:23:39",182600
25850,0,1500,"bu","09:23:44",184100
25850,0,11400,"sd","09:23:55",195500
25850,0,1000,"bu","09:23:59",196500
25850,0,7600,"sd","09:24:13",204100
25850,0,15000,"bu","09:24:29",219100
25850,0,800,"bu","09:24:34",219900
25850,0,1500,"sd","09:24:37",221400
25850,0,2200,"bu","09:24:42",223600
25850,0,10000,"sd","09:25:02",233600
25850,0,11800,"sd","09:25:06",245400
25900,50,1100,"sd","09:25:13",246500
25850,0,800,"sd","09:25:14",247300
25900,50,1000,"bu","09:25:41",248300
25850,0,3200,"sd","09:26:05",251500
25900,50,600,"sd","09:26:28",252100
25900,50,7500,"bu","09:26:59",259600
25900,50,1500,"bu","09:27:03",261100
25850,0,3200,"sd","09:27:04",264300
25900,50,5000,"bu","09:27:15",269300
25900,50,9900,"bu","09:27:22",279200
25900,50,2300,"sd","09:27:24",281500
25900,50,200,"sd","09:27:27",281700
25900,50,1400,"bu","09:28:06",283100
25900,50,10000,"bu","09:28:09",293100
25900,50,1500,"bu","09:28:29",294600
25950,100,1300,"sd","09:29:41",295900
25900,50,200,"sd","09:30:02",296100
25950,100,100,"sd","09:30:03",296200
25950,100,200,"bu","09:30:18",296400
25900,50,1300,"sd","09:30:25",297700
25900,50,4000,"sd","09:30:32",301700
25900,50,3100,"bu","09:30:46",304800
25950,100,1600,"sd","09:31:06",306400
25950,100,500,"sd","09:31:12",306900
25900,50,2800,"sd","09:31:19",309700
25900,50,2000,"bu","09:31:38",311700
25950,100,10000,"bu","09:31:44",321700
25950,100,1500,"sd","09:32:11",323200
25950,100,4000,"bu","09:32:22",327200
25900,50,1100,"bu","09:32:54",328300
25950,100,1600,"bu","09:33:30",329900
25900,50,1100,"sd","09:33:38",331000
25900,50,400,"bu","09:33:52",331400
25950,100,500,"bu","09:34:00",331900
25950,100,1500,"sd","09:34:10",333400
25950,100,2100,"bu","09:34:13",335500
25900,50,400,"bu","09:35:06",335900
25900,50,1000,"bu","09:35:14",336900
25900,50,400,"sd","09:36:05",337300
25950,100,1500,"bu","09:36:18",338800
25950,100,300,"sd","09:36:52",339100
25950,100,10000,"bu","09:37:03",349100
25900,50,100,"bu","09:37:14",349200
25900,50,1000,"sd","09:37:24",350200
25900,50,1500,"bu","09:37:25",351700
25900,50,13000,"bu","09:37:36",364700
25950,100,1200,"bu","09:37:37",365900
25900,50,900,"sd","09:37:41",366800
25900,50,800,"sd","09:37:48",367600
25900,50,12200,"sd","09:37:51",379800
25900,50,400,"sd","09:37:51",380200
