"symbol","time","price","change","vol","total","side"
"COM","13:37:12",49.5,3,100,3100,"B"
"COM","13:27:41",49.5,3,100,3000,"S"
"COM","13:26:46",49.3,2.8,100,2900,"S"
"COM","11:10:16",49.2,2.7,100,2800,"B"
"COM","11:09:23",49.2,2.7,100,2700,"S"
"COM","11:09:23",47,0.5,100,2600,"S"
"COM","11:09:23",46.9,0.4,100,2500,"S"
"COM","11:06:27",47,0.5,100,2400,"S"
"COM","11:03:22",43.3,-3.2,100,2300,"B"
"COM","09:39:26",49.75,3.25,100,2200,"S"
"COM","09:39:25",49.75,3.25,100,2100,"S"
"COM","09:39:25",49.3,2.8,300,1900,"S"
"COM","09:18:23",49.3,2.8,100,1600,"S"
"COM","09:18:23",49,2.5,100,1500,"S"
"COM","09:18:23",48.6,2.1,100,1400,"S"
"COM","09:17:45",48,1.5,100,1300,"S"
"COM","09:17:43",48,1.5,300,1200,"B"
"COM","09:17:32",45.9,-0.6,100,900,"S"
"COM","09:17:32",45.8,-0.7,100,800,"S"
"COM","09:17:32",45.7,-0.8,500,700,"S"
"COM","09:15:00",45.9,-0.6,200,200,
