"symbol","time","price","change","vol","total","side"
"HSL","14:45:08",8.62,-0.4,85200,3251100,
"HSL","14:29:54",8.64,-0.38,100,3165900,"S"
"HSL","14:29:54",8.51,-0.51,900,3165800,"S"
"HSL","14:29:50",8.51,-0.51,100,3164900,"B"
"HSL","14:29:24",8.65,-0.37,1700,3164800,"S"
"HSL","14:29:24",8.6,-0.42,26300,3163100,"S"
"HSL","14:29:22",8.5,-0.52,200,3136800,"B"
"HSL","14:28:52",8.5,-0.52,300,3136600,"B"
"HSL","14:28:46",8.5,-0.52,20000,3136300,"B"
"HSL","14:28:45",8.59,-0.43,16500,3116300,"S"
"HSL","14:28:45",8.58,-0.44,3500,3099800,"S"
"HSL","14:28:02",8.59,-0.43,4700,3096300,"S"
"HSL","14:28:02",8.58,-0.44,300,3091600,"S"
"HSL","14:27:37",8.58,-0.44,4300,3091300,"S"
"HSL","14:27:37",8.55,-0.47,700,3082000,"S"
"HSL","14:27:31",8.5,-0.52,400,3081300,"S"
"HSL","14:27:20",8.5,-0.52,100,3080900,"S"
"HSL","14:26:15",8.4,-0.62,200,3080800,"B"
"HSL","14:24:57",8.4,-0.62,100,3080600,"B"
"HSL","14:22:55",8.4,-0.62,100,3080500,"S"
"HSL","14:22:21",8.4,-0.62,500,3080400,"B"
"HSL","14:21:59",8.56,-0.46,200,3079900,"S"
"HSL","14:21:59",8.55,-0.47,100,3079700,"S"
"HSL","14:21:59",8.5,-0.52,2200,3079600,"S"
"HSL","14:21:31",8.39,-0.63,5300,3077400,"B"
"HSL","14:21:31",8.4,-0.62,700,3072100,"B"
"HSL","14:20:50",8.4,-0.62,300,3071400,"B"
"HSL","14:20:11",8.58,-0.44,2300,3071100,"S"
"HSL","14:20:11",8.55,-0.47,7700,3068800,"S"
"HSL","14:20:05",8.39,-0.63,29000,3061100,"B"
"HSL","14:19:53",8.55,-0.47,300,3032100,"S"
"HSL","14:19:53",8.53,-0.49,800,3031800,"S"
"HSL","14:19:53",8.5,-0.52,400,3031000,"S"
"HSL","14:19:08",8.4,-0.62,100,3030600,"S"
"HSL","14:18:40",8.4,-0.62,700,3030500,"B"
"HSL","14:11:58",8.58,-0.44,1800,3029800,"S"
"HSL","14:11:58",8.57,-0.45,100,3028000,"S"
"HSL","14:11:58",8.56,-0.46,100,3027900,"S"
"HSL","14:10:12",8.56,-0.46,100,3027800,"B"
"HSL","14:09:52",8.56,-0.46,1400,3027700,"B"
"HSL","14:09:27",8.6,-0.42,1500,3026300,"S"
"HSL","14:09:27",8.59,-0.43,500,3024800,"S"
"HSL","14:09:22",8.56,-0.46,100,3024300,"S"
"HSL","14:09:22",8.54,-0.48,3200,3024200,"S"
"HSL","14:09:22",8.52,-0.5,7200,3021000,"S"
"HSL","14:09:15",8.52,-0.5,4300,3013800,"S"
"HSL","14:09:15",8.51,-0.51,5000,3009500,"S"
"HSL","14:09:15",8.5,-0.52,15700,3004500,"S"
"HSL","14:09:08",8.5,-0.52,4600,2988800,"S"
"HSL","14:09:01",8.49,-0.53,5600,2968800,"S"
"HSL","14:08:57",8.49,-0.53,10000,2963200,"S"
"HSL","14:08:45",8.49,-0.53,2000,2953200,"S"
"HSL","14:08:45",8.48,-0.54,2500,2951200,"S"
"HSL","14:08:45",8.47,-0.55,500,2948700,"S"
"HSL","14:06:45",8.39,-0.63,400,2948200,"B"
"HSL","14:05:53",8.5,-0.52,2100,2947800,"S"
"HSL","14:05:28",8.5,-0.52,5000,2945700,"S"
"HSL","14:05:17",8.5,-0.52,1000,2940700,"S"
"HSL","14:05:17",8.49,-0.53,5000,2939700,"S"
"HSL","14:05:13",8.39,-0.63,8000,2934700,"B"
"HSL","14:02:38",8.5,-0.52,2400,2926700,"S"
"HSL","14:02:38",8.49,-0.53,2600,2924300,"S"
"HSL","14:02:31",8.49,-0.53,3000,2921700,"S"
"HSL","14:02:31",8.48,-0.54,7000,2918700,"S"
"HSL","14:02:27",8.48,-0.54,100,2911700,"S"
"HSL","14:02:27",8.47,-0.55,2900,2911600,"S"
"HSL","14:02:19",8.39,-0.63,1900,2908700,"S"
"HSL","14:02:01",8.39,-0.63,2000,2906800,"S"
"HSL","14:01:59",8.39,-0.63,1500,2904800,"S"
"HSL","14:01:24",8.39,-0.63,400,2903300,"B"
"HSL","14:01:22",8.39,-0.63,5000,2902900,"B"
"HSL","14:00:45",8.48,-0.54,100,2897900,"S"
"HSL","13:58:25",8.48,-0.54,500,2897800,"S"
"HSL","13:58:18",8.39,-0.63,500,2897300,"S"
"HSL","13:58:05",8.39,-0.63,500,2896800,"B"
"HSL","13:56:49",8.5,-0.52,8000,2896300,"S"
"HSL","13:56:38",8.5,-0.52,2600,2888300,"S"
"HSL","13:56:38",8.49,-0.53,7400,2885700,"S"
"HSL","13:56:34",8.39,-0.63,12000,2878300,"B"
"HSL","13:55:39",8.49,-0.53,900,2866300,"B"
"HSL","13:55:32",8.49,-0.53,100,2865400,"B"
"HSL","13:55:20",8.49,-0.53,1000,2865300,"S"
"HSL","13:55:16",8.49,-0.53,4000,2864300,"S"
"HSL","13:55:06",8.5,-0.52,1000,2860300,"S"
"HSL","13:55:03",8.5,-0.52,500,2859300,"S"
"HSL","13:55:03",8.48,-0.54,500,2858800,"S"
"HSL","13:54:54",8.5,-0.52,400,2858300,"S"
"HSL","13:54:54",8.49,-0.53,5600,2857900,"S"
"HSL","13:54:49",8.39,-0.63,30000,2852300,"B"
"HSL","13:54:14",8.49,-0.53,200,2822300,"S"
"HSL","13:52:58",8.39,-0.63,3700,2821300,"S"
"HSL","13:52:40",8.39,-0.63,6700,2817600,"B"
"HSL","13:52:40",8.4,-0.62,300,2810900,"B"
