"symbol","time","price","change","vol","total","side"
"SZC","14:45:07",36.6,1.15,77800,1793700,
"SZC","14:29:50",36.75,1.3,1000,1715900,"S"
"SZC","14:29:46",36.75,1.3,500,1714900,"S"
"SZC","14:29:39",36.7,1.25,500,1714400,"B"
"SZC","14:29:34",36.7,1.25,5300,1713900,"B"
"SZC","14:29:32",36.7,1.25,1000,1708600,"B"
"SZC","14:29:13",36.7,1.25,1000,1707600,"B"
"SZC","14:29:03",36.7,1.25,100,1706600,"B"
"SZC","14:29:02",36.75,1.3,600,1706500,"S"
"SZC","14:28:41",36.7,1.25,700,1705900,"B"
"SZC","14:28:35",36.7,1.25,200,1705200,"B"
"SZC","14:28:21",36.7,1.25,18200,1705000,"B"
"SZC","14:28:19",36.75,1.3,200,1686800,"S"
"SZC","14:28:19",36.7,1.25,100,1686600,"B"
"SZC","14:28:00",36.7,1.25,800,1686500,"B"
"SZC","14:27:34",36.7,1.25,2000,1685700,"B"
"SZC","14:27:01",36.75,1.3,100,1683700,"S"
"SZC","14:26:52",36.7,1.25,1000,1683600,"B"
"SZC","14:26:50",36.75,1.3,600,1682600,"B"
"SZC","14:26:48",36.75,1.3,100,1682000,"S"
"SZC","14:26:39",36.75,1.3,500,1681900,"S"
"SZC","14:26:37",36.75,1.3,100,1681400,"S"
"SZC","14:26:26",36.75,1.3,300,1681300,"B"
"SZC","14:26:21",36.75,1.3,200,1681000,"S"
"SZC","14:26:03",36.75,1.3,9800,1680800,"B"
"SZC","14:25:34",36.75,1.3,10200,1671000,"S"
"SZC","14:25:23",36.75,1.3,4300,1660800,"S"
"SZC","14:24:59",36.7,1.25,900,1656500,"B"
"SZC","14:24:58",36.7,1.25,6200,1655600,"S"
"SZC","14:24:54",36.7,1.25,100,1649400,"S"
"SZC","14:24:49",36.7,1.25,600,1649300,"S"
"SZC","14:24:48",36.7,1.25,3000,1648700,"S"
"SZC","14:24:34",36.7,1.25,500,1645700,"S"
"SZC","14:24:29",36.7,1.25,100,1645200,"S"
"SZC","14:24:25",36.7,1.25,2000,1645100,"S"
"SZC","14:24:09",36.7,1.25,2000,1643100,"S"
"SZC","14:24:02",36.7,1.25,1000,1641100,"S"
"SZC","14:23:57",36.7,1.25,100,1640100,"S"
"SZC","14:23:46",36.7,1.25,5000,1640000,"S"
"SZC","14:23:28",36.65,1.2,1000,1635000,"B"
"SZC","14:21:58",36.65,1.2,800,1634000,"B"
"SZC","14:21:58",36.65,1.2,100,1633200,"S"
"SZC","14:21:55",36.65,1.2,500,1633100,"S"
