"symbol","time","price","change","vol","total","side"
"HTN","14:45:00",16.1,0.05,11500,701700,
"HTN","14:29:33",16.1,0.05,300,690200,"S"
"HTN","14:29:25",16.05,0,500,689900,"B"
"HTN","14:28:45",16.1,0.05,600,689400,"S"
"HTN","14:28:13",16.1,0.05,1000,688800,"S"
"HTN","14:27:00",16.1,0.05,1500,687800,"S"
"HTN","14:27:00",16.05,0,500,686300,"S"
"HTN","14:26:55",16.05,0,5000,685800,"S"
"HTN","14:26:37",16.05,0,300,680800,"S"
"HTN","14:24:50",16.05,0,100,680500,"S"
"HTN","14:24:39",16.05,0,2500,680400,"S"
"HTN","14:24:14",16,-0.05,5000,677900,"B"
"HTN","14:22:50",16,-0.05,200,672900,"B"
"HTN","14:22:26",16,-0.05,1800,672700,"B"
"HTN","14:22:02",16,-0.05,400,670900,"S"
"HTN","14:21:59",16,-0.05,1000,670500,"S"
"HTN","14:21:23",16,-0.05,300,669500,"S"
"HTN","14:21:09",16,-0.05,7000,669200,"S"
"HTN","14:20:34",16,-0.05,800,662200,"S"
"HTN","14:19:17",16,-0.05,2800,661400,"S"
"HTN","14:18:54",15.95,-0.1,700,658600,"S"
"HTN","14:18:38",15.95,-0.1,700,657900,"S"
"HTN","14:18:11",15.9,-0.15,1300,657200,"B"
"HTN","14:18:01",15.95,-0.1,1000,655900,"S"
"HTN","14:17:58",15.95,-0.1,5000,654900,"B"
"HTN","14:15:48",15.95,-0.1,300,649900,"S"
"HTN","14:15:34",15.95,-0.1,200,649600,"S"
"HTN","14:15:27",15.95,-0.1,100,649400,"S"
"HTN","14:15:25",15.95,-0.1,200,649300,"S"
"HTN","14:15:18",15.95,-0.1,200,649100,"S"
"HTN","14:15:05",15.95,-0.1,1000,648900,"S"
"HTN","14:14:54",15.95,-0.1,600,647900,"S"
"HTN","14:14:22",15.95,-0.1,1700,647300,"B"
"HTN","14:14:09",15.95,-0.1,300,645600,"B"
"HTN","14:13:22",15.9,-0.15,500,645300,"B"
"HTN","14:13:22",15.95,-0.1,14500,644800,"B"
"HTN","14:12:31",16,-0.05,100,630300,"S"
"HTN","14:12:06",16,-0.05,100,630200,"S"
"HTN","14:11:52",16,-0.05,300,630100,"B"
"HTN","14:11:46",16,-0.05,1700,629800,"S"
"HTN","14:11:39",16,-0.05,500,628100,"B"
"HTN","14:11:28",16,-0.05,5000,627600,"B"
"HTN","14:11:08",16,-0.05,1000,622600,"S"
"HTN","14:11:01",16,-0.05,1000,621600,"S"
"HTN","14:10:38",16,-0.05,500,620600,"B"
"HTN","14:10:11",16,-0.05,5000,620100,"B"
"HTN","14:09:41",16,-0.05,3500,615100,"S"
"HTN","14:09:17",16,-0.05,1000,611600,"S"
"HTN","14:09:06",16,-0.05,1500,610600,"B"
"HTN","14:07:32",16,-0.05,300,609100,"S"
"HTN","14:07:22",16,-0.05,100,608800,"S"
"HTN","14:07:18",16,-0.05,500,608700,"S"
"HTN","14:06:46",16,-0.05,100,608200,"S"
"HTN","14:06:21",16,-0.05,4000,608100,"B"
"HTN","14:05:20",16,-0.05,900,604100,"S"
"HTN","14:05:13",16,-0.05,200,603200,"S"
"HTN","14:05:10",16,-0.05,200,603000,"S"
"HTN","14:04:31",16,-0.05,5300,602800,"B"
"HTN","14:03:35",16.05,0,300,597500,"S"
"HTN","14:03:10",16.05,0,2000,597200,"S"
"HTN","14:01:55",16.05,0,200,595200,"S"
"HTN","14:00:48",16,-0.05,8500,595000,"S"
"HTN","14:00:34",16,-0.05,600,586500,"S"
