"symbol","time","price","change","vol","total","side"
"VSI","14:45:08",19.25,1.25,200,36700,
"VSI","14:24:25",19.25,1.25,1000,36500,"B"
"VSI","14:23:27",19.25,1.25,1000,35500,"B"
"VSI","14:16:59",19.25,1.25,200,34500,"B"
"VSI","14:13:35",19.25,1.25,100,34300,"B"
"VSI","14:10:02",19.25,1.25,100,34200,"S"
"VSI","14:09:43",19.25,1.25,1000,34100,"S"
"VSI","14:07:36",19.25,1.25,100,33100,"S"
"VSI","14:06:55",19.25,1.25,200,33000,"S"
"VSI","14:06:10",19.25,1.25,1100,32800,"B"
"VSI","14:05:46",19.25,1.25,100,31700,"B"
"VSI","14:05:00",19.25,1.25,200,31600,"S"
"VSI","14:04:04",19.25,1.25,300,31400,"S"
"VSI","14:03:59",19.25,1.25,100,31100,"S"
"VSI","14:03:48",19.25,1.25,1000,31000,"S"
"VSI","14:03:26",19.25,1.25,100,30000,"S"
"VSI","14:03:12",19.25,1.25,400,29900,"S"
"VSI","14:02:58",19.2,1.2,2000,29500,"B"
"VSI","14:02:37",19.25,1.25,1200,27500,"S"
"VSI","13:51:03",19.2,1.2,200,26300,"S"
"VSI","13:50:24",19.2,1.2,4800,26100,"B"
"VSI","13:43:41",19.25,1.25,100,21300,"S"
"VSI","13:41:22",19.25,1.25,4100,21200,"B"
"VSI","13:35:10",19.25,1.25,1700,17100,"B"
"VSI","13:34:29",19.25,1.25,1700,15400,"B"
"VSI","13:34:03",19.25,1.25,300,13700,"B"
"VSI","13:33:02",19.25,1.25,400,13400,"B"
"VSI","13:30:43",19.25,1.25,1000,13000,"B"
"VSI","13:29:47",19.25,1.25,100,12000,"B"
"VSI","13:27:23",19.25,1.25,100,11900,"S"
"VSI","13:22:42",19.2,1.2,100,11800,"B"
"VSI","13:21:34",19.2,1.2,300,11700,"B"
"VSI","13:18:31",19.2,1.2,100,11400,"B"
"VSI","13:17:48",19.2,1.2,100,11300,"B"
"VSI","13:12:29",19.2,1.2,500,11200,"B"
"VSI","13:11:34",19.2,1.2,400,10700,"B"
"VSI","13:11:34",19.25,1.25,600,10300,"B"
"VSI","13:11:27",19.25,1.25,200,9700,"S"
"VSI","13:11:26",19.25,1.25,500,9500,"S"
"VSI","13:10:51",19.25,1.25,500,9000,"S"
"VSI","13:10:13",19.25,1.25,500,8500,"S"
"VSI","13:09:12",19.25,1.25,100,8000,"S"
"VSI","13:08:27",19.25,1.25,100,7900,"S"
"VSI","13:08:27",19.2,1.2,100,7800,"S"
"VSI","13:06:40",19.25,1.25,3300,7700,"B"
"VSI","13:06:18",19.25,1.25,700,4400,"S"
"VSI","13:06:16",19.25,1.25,100,3700,"S"
"VSI","13:05:52",19.25,1.25,700,3600,"B"
"VSI","13:05:38",19.25,1.25,300,2900,"S"
"VSI","13:05:37",19.25,1.25,1200,2600,"B"
"VSI","13:04:36",19.25,1.25,600,1400,"S"
"VSI","13:03:54",19.2,1.2,500,600,"S"
"VSI","09:56:45",17.3,-0.7,100,100,"B"
