"symbol","time","price","change","vol","total","side"
"IVS","14:45:00",10.3,0,300,79100,
"IVS","14:23:15",10.2,-0.1,2000,78800,
"IVS","14:17:32",10.2,-0.1,3000,76800,
"IVS","14:03:45",10.2,-0.1,6000,73800,
"IVS","13:44:57",10.2,-0.1,1000,67800,
"IVS","13:16:59",10.2,-0.1,6100,66800,
"IVS","13:16:18",10.2,-0.1,300,60700,
"IVS","13:07:34",10.3,0,100,60400,
"IVS","13:01:45",10.3,0,1100,60300,
"IVS","13:00:05",10.3,0,2000,59200,
"IVS","11:27:27",10.3,0,3000,57200,
"IVS","11:11:00",10.3,0,500,54200,
"IVS","11:09:27",10.2,-0.1,100,53700,
"IVS","11:01:40",10.3,0,3000,53600,
"IVS","10:55:47",10.2,-0.1,1700,50600,
"IVS","10:45:21",10.3,0,1200,48900,
"IVS","10:44:19",10.3,0,100,47700,
"IVS","10:31:55",10.3,0,2200,47600,
"IVS","10:27:38",10.3,0,1000,45400,
"IVS","10:17:34",10.3,0,1800,44400,
"IVS","10:12:04",10.3,0,1000,42600,
"IVS","10:09:18",10.3,0,200,41600,
"IVS","09:55:58",10.3,0,1500,41400,
"IVS","09:49:24",10.3,0,3500,39900,
"IVS","09:43:27",10.3,0,100,36400,
"IVS","09:34:35",10.3,0,30000,36300,
"IVS","09:30:41",10.3,0,3400,6300,
"IVS","09:23:17",10.3,0,100,2900,
"IVS","09:02:23",10.3,0,2800,2800,
