"symbol","time","price","change","vol","total","side"
"CTP","14:45:01",4.4,0,3100,118300,
"CTP","14:29:41",4.5,0.1,9500,115200,
"CTP","14:01:53",4.3,-0.1,100,105700,
"CTP","14:01:42",4.3,-0.1,300,105600,
"CTP","13:59:54",4.3,-0.1,100,105300,
"CTP","11:28:47",4.3,-0.1,2700,105200,
"CTP","11:14:27",4.3,-0.1,500,102500,
"CTP","11:12:21",4.3,-0.1,400,102000,
"CTP","11:09:19",4.3,-0.1,2000,101600,
"CTP","11:06:06",4.2,-0.2,100,99600,
"CTP","11:04:58",4.3,-0.1,2400,99500,
"CTP","10:42:09",4.3,-0.1,1400,97100,
"CTP","10:40:28",4.3,-0.1,1000,95700,
"CTP","10:29:22",4.3,-0.1,6900,94700,
"CTP","10:29:14",4.3,-0.1,5700,87800,
"CTP","10:29:06",4.3,-0.1,7600,82100,
"CTP","09:51:34",4.3,-0.1,100,74500,
"CTP","09:42:36",4.5,0.1,9200,74400,
"CTP","09:42:25",4.4,0,6700,65200,
"CTP","09:41:54",4.5,0.1,600,58500,
"CTP","09:41:40",4.4,0,6800,57900,
"CTP","09:41:16",4.5,0.1,6800,51100,
"CTP","09:41:09",4.4,0,6500,44300,
"CTP","09:41:01",4.4,0,4500,37800,
"CTP","09:40:42",4.3,-0.1,100,33300,
"CTP","09:39:36",4.5,0.1,7700,33200,
"CTP","09:38:06",4.5,0.1,10100,25500,
"CTP","09:36:35",4.3,-0.1,100,15400,
"CTP","09:35:05",4.5,0.1,100,15300,
"CTP","09:34:53",4.3,-0.1,9000,15200,
"CTP","09:34:32",4.5,0.1,5100,6200,
"CTP","09:33:03",4.3,-0.1,1000,1100,
"CTP","09:14:31",4.3,-0.1,100,100,
