"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
165684742,"BCG","1705045486","unknown","1414200","8670","8679300","2024-01-12T07:45:02.044Z","2024-01-12T07:45:02.044Z"
165684037,"BCG","1705044586","b","500","8150","7265100","2024-01-12T07:30:01.992Z","2024-01-12T07:30:01.992Z"
165683909,"BCG","1705044583","b","500","8150","7264600","2024-01-12T07:29:59.028Z","2024-01-12T07:29:59.028Z"
165683823,"BCG","1705044582","b","300","8150","7264100","2024-01-12T07:29:59.028Z","2024-01-12T07:29:59.028Z"
165683702,"BCG","1705044581","s","26800","8120","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683701,"BCG","1705044581","s","1000","8130","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683700,"BCG","1705044581","s","2600","8130","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683699,"BCG","1705044581","s","400","8130","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683698,"BCG","1705044581","s","100","8130","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683697,"BCG","1705044581","s","1000","8130","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683696,"BCG","1705044581","s","2000","8130","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683695,"BCG","1705044581","s","100","8140","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683694,"BCG","1705044581","s","500","8140","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683693,"BCG","1705044581","s","500","8140","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683692,"BCG","1705044581","s","100","8140","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683691,"BCG","1705044581","s","500","8140","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683690,"BCG","1705044581","s","1000","8140","7263800","2024-01-12T07:29:57.024Z","2024-01-12T07:29:57.024Z"
165683331,"BCG","1705044577","b","500","8150","7227200","2024-01-12T07:29:53.028Z","2024-01-12T07:29:53.028Z"
165683083,"BCG","1705044574","b","400","8150","7226700","2024-01-12T07:29:50.013Z","2024-01-12T07:29:50.013Z"
165683082,"BCG","1705044574","b","300","8150","7226700","2024-01-12T07:29:50.013Z","2024-01-12T07:29:50.013Z"
165682998,"BCG","1705044573","b","100","8150","7226000","2024-01-12T07:29:48.979Z","2024-01-12T07:29:48.979Z"
165682500,"BCG","1705044565","b","100","8150","7225900","2024-01-12T07:29:40.986Z","2024-01-12T07:29:40.986Z"
165682499,"BCG","1705044565","b","900","8150","7225900","2024-01-12T07:29:40.986Z","2024-01-12T07:29:40.986Z"
165682489,"BCG","1705044565","b","100","8150","7224900","2024-01-12T07:29:40.986Z","2024-01-12T07:29:40.986Z"
165682457,"BCG","1705044564","s","100","8140","7224800","2024-01-12T07:29:39.993Z","2024-01-12T07:29:39.993Z"
165682278,"BCG","1705044561","b","1000","8150","7224700","2024-01-12T07:29:36.980Z","2024-01-12T07:29:36.980Z"
165682203,"BCG","1705044560","s","1000","8150","7223700","2024-01-12T07:29:36.075Z","2024-01-12T07:29:36.075Z"
165682202,"BCG","1705044560","s","600","8150","7223700","2024-01-12T07:29:36.075Z","2024-01-12T07:29:36.075Z"
165682201,"BCG","1705044560","s","300","8150","7223700","2024-01-12T07:29:36.075Z","2024-01-12T07:29:36.075Z"
165682200,"BCG","1705044560","s","500","8150","7223700","2024-01-12T07:29:36.075Z","2024-01-12T07:29:36.075Z"
165682199,"BCG","1705044560","s","400","8150","7223700","2024-01-12T07:29:36.075Z","2024-01-12T07:29:36.075Z"
165682198,"BCG","1705044560","s","200","8150","7223700","2024-01-12T07:29:36.075Z","2024-01-12T07:29:36.075Z"
165681972,"BCG","1705044557","s","100","8150","7220700","2024-01-12T07:29:32.989Z","2024-01-12T07:29:32.989Z"
165681954,"BCG","1705044557","s","200","8150","7220600","2024-01-12T07:29:32.989Z","2024-01-12T07:29:32.989Z"
165681617,"BCG","1705044551","s","500","8150","7220400","2024-01-12T07:29:26.995Z","2024-01-12T07:29:26.995Z"
165681616,"BCG","1705044551","s","500","8150","7220400","2024-01-12T07:29:26.995Z","2024-01-12T07:29:26.995Z"
165681596,"BCG","1705044551","b","1800","8160","7219400","2024-01-12T07:29:26.995Z","2024-01-12T07:29:26.995Z"
165681595,"BCG","1705044551","b","200","8160","7219400","2024-01-12T07:29:26.995Z","2024-01-12T07:29:26.995Z"
165681357,"BCG","1705044547","s","1000","8140","7217400","2024-01-12T07:29:23.008Z","2024-01-12T07:29:23.008Z"
165681356,"BCG","1705044547","s","100","8140","7217400","2024-01-12T07:29:23.008Z","2024-01-12T07:29:23.008Z"
165681355,"BCG","1705044547","s","100","8140","7217400","2024-01-12T07:29:23.008Z","2024-01-12T07:29:23.008Z"
165681354,"BCG","1705044547","s","400","8150","7217400","2024-01-12T07:29:23.008Z","2024-01-12T07:29:23.008Z"
165681353,"BCG","1705044547","s","4400","8150","7217400","2024-01-12T07:29:23.008Z","2024-01-12T07:29:23.008Z"
165681071,"BCG","1705044543","b","5600","8150","7211400","2024-01-12T07:29:19.000Z","2024-01-12T07:29:19.000Z"
165680764,"BCG","1705044537","b","2000","8150","7205800","2024-01-12T07:29:13.977Z","2024-01-12T07:29:13.977Z"
165680754,"BCG","1705044537","b","1500","8150","7203800","2024-01-12T07:29:12.979Z","2024-01-12T07:29:12.979Z"
165680753,"BCG","1705044537","b","200","8150","7203800","2024-01-12T07:29:12.979Z","2024-01-12T07:29:12.979Z"
165680680,"BCG","1705044535","b","100","8150","7202100","2024-01-12T07:29:11.987Z","2024-01-12T07:29:11.987Z"
165680651,"BCG","1705044535","s","1200","8150","7202000","2024-01-12T07:29:10.974Z","2024-01-12T07:29:10.974Z"
165680650,"BCG","1705044535","s","1000","8150","7202000","2024-01-12T07:29:10.974Z","2024-01-12T07:29:10.974Z"
165680649,"BCG","1705044535","s","2500","8150","7202000","2024-01-12T07:29:10.974Z","2024-01-12T07:29:10.974Z"
165680616,"BCG","1705044534","b","500","8160","7197300","2024-01-12T07:29:09.008Z","2024-01-12T07:29:09.008Z"
165680499,"BCG","1705044532","s","500","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680498,"BCG","1705044532","s","200","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680497,"BCG","1705044532","s","200","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680496,"BCG","1705044532","s","1500","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680495,"BCG","1705044532","s","500","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680494,"BCG","1705044532","s","2000","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680493,"BCG","1705044532","s","500","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680492,"BCG","1705044532","s","10000","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680491,"BCG","1705044532","s","300","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680490,"BCG","1705044532","s","1000","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680489,"BCG","1705044532","s","500","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680488,"BCG","1705044532","s","1000","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680487,"BCG","1705044532","s","3400","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680486,"BCG","1705044532","s","200","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680485,"BCG","1705044532","s","200","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680484,"BCG","1705044532","s","1000","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680483,"BCG","1705044532","s","300","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680482,"BCG","1705044532","s","1000","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680481,"BCG","1705044532","s","500","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680480,"BCG","1705044532","s","300","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680479,"BCG","1705044532","s","200","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680478,"BCG","1705044532","s","5000","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680477,"BCG","1705044532","s","300","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680476,"BCG","1705044532","s","100","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680475,"BCG","1705044532","s","100","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680474,"BCG","1705044532","s","1400","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680473,"BCG","1705044532","s","100","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680472,"BCG","1705044532","s","1800","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680471,"BCG","1705044532","s","1100","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680470,"BCG","1705044532","s","2000","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680469,"BCG","1705044532","s","700","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680468,"BCG","1705044532","s","1900","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680467,"BCG","1705044532","s","5000","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680466,"BCG","1705044532","s","5000","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680465,"BCG","1705044532","s","100","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680464,"BCG","1705044532","s","100","8150","7196800","2024-01-12T07:29:08.020Z","2024-01-12T07:29:08.020Z"
165680440,"BCG","1705044532","b","1300","8160","7146800","2024-01-12T07:29:06.988Z","2024-01-12T07:29:06.988Z"
