"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
165685028,"TDM","1705045489","unknown","600","40000","10200","2024-01-12T07:45:05.048Z","2024-01-12T07:45:05.048Z"
165677640,"TDM","1705044477","s","100","40000","9500","2024-01-12T07:28:12.982Z","2024-01-12T07:28:12.982Z"
165661569,"TDM","1705044151","s","2000","40000","7500","2024-01-12T07:22:46.980Z","2024-01-12T07:22:46.980Z"
165637680,"TDM","1705043902","b","2300","40000","7500","2024-01-12T07:18:38.066Z","2024-01-12T07:18:38.066Z"
165602074,"TDM","1705043677","s","700","40000","5200","2024-01-12T07:14:53.191Z","2024-01-12T07:14:53.191Z"
165439327,"TDM","1705039575","s","200","40000","4500","2024-01-12T06:06:30.909Z","2024-01-12T06:06:30.909Z"
165427483,"TDM","1705039209","s","100","40000","4200","2024-01-12T06:00:25.004Z","2024-01-12T06:00:25.004Z"
165368127,"TDM","1705031189","s","100","40000","4200","2024-01-12T03:46:44.800Z","2024-01-12T03:46:44.800Z"
165367505,"TDM","1705031152","s","900","40000","4100","2024-01-12T03:46:07.811Z","2024-01-12T03:46:07.811Z"
165308571,"TDM","1705028812","s","100","40000","3100","2024-01-12T03:07:07.778Z","2024-01-12T03:07:07.778Z"
165222148,"TDM","1705026711","s","1500","40000","1600","2024-01-12T02:32:06.814Z","2024-01-12T02:32:06.814Z"
165181777,"TDM","1705026119","b","1400","40000","200","2024-01-12T02:22:14.751Z","2024-01-12T02:22:14.751Z"
165152073,"TDM","1705025689","unknown","200","40000","200","2024-01-12T02:15:05.766Z","2024-01-12T02:15:05.766Z"
