"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
165684777,"KOS","1705045487","unknown","14700","39100","314700","2024-01-12T07:45:03.043Z","2024-01-12T07:45:03.043Z"
165645964,"KOS","1705043965","b","600","39000","300000","2024-01-12T07:19:40.988Z","2024-01-12T07:19:40.988Z"
165516992,"KOS","1705041734","s","100","38900","299400","2024-01-12T06:42:29.949Z","2024-01-12T06:42:29.949Z"
165516193,"KOS","1705041718","s","100","38900","299200","2024-01-12T06:42:13.975Z","2024-01-12T06:42:13.975Z"
165515153,"KOS","1705041703","s","200","38900","299000","2024-01-12T06:41:59.945Z","2024-01-12T06:41:59.945Z"
165514223,"KOS","1705041687","s","100","38900","299000","2024-01-12T06:41:42.947Z","2024-01-12T06:41:42.947Z"
165477391,"KOS","1705040726","s","200","39000","298900","2024-01-12T06:25:41.967Z","2024-01-12T06:25:41.967Z"
165470927,"KOS","1705040585","b","700","39050","298000","2024-01-12T06:23:20.934Z","2024-01-12T06:23:20.934Z"
165470052,"KOS","1705040562","b","60000","39050","238000","2024-01-12T06:22:58.930Z","2024-01-12T06:22:58.930Z"
165457616,"KOS","1705040137","s","2700","39000","238000","2024-01-12T06:15:53.909Z","2024-01-12T06:15:53.909Z"
165457075,"KOS","1705040122","s","3000","39100","235300","2024-01-12T06:15:37.914Z","2024-01-12T06:15:37.914Z"
165456163,"KOS","1705040087","s","200","39150","232300","2024-01-12T06:15:02.917Z","2024-01-12T06:15:02.917Z"
165456162,"KOS","1705040087","s","200","39150","232300","2024-01-12T06:15:02.917Z","2024-01-12T06:15:02.917Z"
165456161,"KOS","1705040087","s","200","39150","232300","2024-01-12T06:15:02.917Z","2024-01-12T06:15:02.917Z"
165456160,"KOS","1705040087","s","200","39150","232300","2024-01-12T06:15:02.917Z","2024-01-12T06:15:02.917Z"
165456159,"KOS","1705040087","s","200","39150","232300","2024-01-12T06:15:02.917Z","2024-01-12T06:15:02.917Z"
165432616,"KOS","1705039367","b","200","39200","231100","2024-01-12T06:03:03.932Z","2024-01-12T06:03:03.932Z"
165408102,"KOS","1705032793","s","1000","39200","230100","2024-01-12T04:13:28.840Z","2024-01-12T04:13:28.840Z"
165334927,"KOS","1705029678","s","1900","39250","228200","2024-01-12T03:21:33.777Z","2024-01-12T03:21:33.777Z"
165334590,"KOS","1705029662","s","600","39250","226600","2024-01-12T03:21:17.783Z","2024-01-12T03:21:17.783Z"
165334589,"KOS","1705029662","s","1000","39250","226600","2024-01-12T03:21:17.783Z","2024-01-12T03:21:17.783Z"
165334399,"KOS","1705029650","s","500","39250","226600","2024-01-12T03:21:05.779Z","2024-01-12T03:21:05.779Z"
165334398,"KOS","1705029650","s","1300","39250","226600","2024-01-12T03:21:05.779Z","2024-01-12T03:21:05.779Z"
165334234,"KOS","1705029639","s","700","39250","222900","2024-01-12T03:20:53.783Z","2024-01-12T03:20:53.783Z"
165334233,"KOS","1705029639","s","1200","39250","222900","2024-01-12T03:20:53.783Z","2024-01-12T03:20:53.783Z"
165334066,"KOS","1705029631","s","400","39250","221900","2024-01-12T03:20:46.776Z","2024-01-12T03:20:46.776Z"
165334065,"KOS","1705029631","s","600","39250","221900","2024-01-12T03:20:46.776Z","2024-01-12T03:20:46.776Z"
165333400,"KOS","1705029617","s","800","39250","220600","2024-01-12T03:20:32.789Z","2024-01-12T03:20:32.789Z"
165333399,"KOS","1705029617","s","500","39250","220600","2024-01-12T03:20:32.789Z","2024-01-12T03:20:32.789Z"
165333251,"KOS","1705029609","s","700","39250","219200","2024-01-12T03:20:24.792Z","2024-01-12T03:20:24.792Z"
165333250,"KOS","1705029609","s","700","39250","219200","2024-01-12T03:20:24.792Z","2024-01-12T03:20:24.792Z"
165333055,"KOS","1705029601","s","1100","39250","219200","2024-01-12T03:20:16.802Z","2024-01-12T03:20:16.802Z"
165333054,"KOS","1705029601","s","100","39250","219200","2024-01-12T03:20:16.802Z","2024-01-12T03:20:16.802Z"
165332546,"KOS","1705029591","s","1300","39250","218000","2024-01-12T03:20:05.787Z","2024-01-12T03:20:05.787Z"
165332545,"KOS","1705029591","s","300","39250","218000","2024-01-12T03:20:05.787Z","2024-01-12T03:20:05.787Z"
165332307,"KOS","1705029579","s","1300","39250","215100","2024-01-12T03:19:54.777Z","2024-01-12T03:19:54.777Z"
165332093,"KOS","1705029571","s","1000","39250","215100","2024-01-12T03:19:46.802Z","2024-01-12T03:19:46.802Z"
165332092,"KOS","1705029571","s","800","39250","215100","2024-01-12T03:19:46.802Z","2024-01-12T03:19:46.802Z"
165331821,"KOS","1705029559","s","800","39250","212000","2024-01-12T03:19:34.782Z","2024-01-12T03:19:34.782Z"
165331820,"KOS","1705029559","s","500","39250","212000","2024-01-12T03:19:34.782Z","2024-01-12T03:19:34.782Z"
165331585,"KOS","1705029551","s","1300","39250","212000","2024-01-12T03:19:26.777Z","2024-01-12T03:19:26.777Z"
165331584,"KOS","1705029551","s","400","39250","212000","2024-01-12T03:19:26.777Z","2024-01-12T03:19:26.777Z"
165331391,"KOS","1705029542","s","800","39250","210300","2024-01-12T03:19:17.774Z","2024-01-12T03:19:17.774Z"
165331390,"KOS","1705029542","s","800","39250","210300","2024-01-12T03:19:17.774Z","2024-01-12T03:19:17.774Z"
165331124,"KOS","1705029534","s","900","39250","208700","2024-01-12T03:19:09.778Z","2024-01-12T03:19:09.778Z"
165331123,"KOS","1705029534","s","500","39250","208700","2024-01-12T03:19:09.778Z","2024-01-12T03:19:09.778Z"
165330673,"KOS","1705029521","s","1300","39250","205900","2024-01-12T03:18:55.787Z","2024-01-12T03:18:55.787Z"
165330672,"KOS","1705029521","s","100","39250","205900","2024-01-12T03:18:55.787Z","2024-01-12T03:18:55.787Z"
165330495,"KOS","1705029513","s","1600","39250","204300","2024-01-12T03:18:47.774Z","2024-01-12T03:18:47.774Z"
165330281,"KOS","1705029504","s","1100","39250","204300","2024-01-12T03:18:38.777Z","2024-01-12T03:18:38.777Z"
165330014,"KOS","1705029494","s","600","39250","202000","2024-01-12T03:18:29.795Z","2024-01-12T03:18:29.795Z"
165330013,"KOS","1705029494","s","600","39250","202000","2024-01-12T03:18:29.795Z","2024-01-12T03:18:29.795Z"
165329625,"KOS","1705029480","s","500","39250","201500","2024-01-12T03:18:15.788Z","2024-01-12T03:18:15.788Z"
165329225,"KOS","1705029469","s","400","39250","201500","2024-01-12T03:18:04.791Z","2024-01-12T03:18:04.791Z"
165329224,"KOS","1705029469","s","600","39250","201500","2024-01-12T03:18:04.791Z","2024-01-12T03:18:04.791Z"
165327911,"KOS","1705029436","b","1100","39250","200500","2024-01-12T03:17:31.792Z","2024-01-12T03:17:31.792Z"
165327823,"KOS","1705029431","s","1400","39250","195500","2024-01-12T03:17:26.801Z","2024-01-12T03:17:26.801Z"
165327822,"KOS","1705029431","s","1500","39250","195500","2024-01-12T03:17:26.801Z","2024-01-12T03:17:26.801Z"
165327821,"KOS","1705029431","s","1000","39250","195500","2024-01-12T03:17:26.801Z","2024-01-12T03:17:26.801Z"
165327709,"KOS","1705029428","s","600","39250","195500","2024-01-12T03:17:23.793Z","2024-01-12T03:17:23.793Z"
165327708,"KOS","1705029428","s","500","39250","195500","2024-01-12T03:17:23.793Z","2024-01-12T03:17:23.793Z"
165327417,"KOS","1705029420","s","1000","39250","192800","2024-01-12T03:17:15.784Z","2024-01-12T03:17:15.784Z"
165327416,"KOS","1705029420","s","600","39250","192800","2024-01-12T03:17:15.784Z","2024-01-12T03:17:15.784Z"
165327237,"KOS","1705029411","s","600","39250","192800","2024-01-12T03:17:06.776Z","2024-01-12T03:17:06.776Z"
165327236,"KOS","1705029411","s","700","39250","192800","2024-01-12T03:17:06.776Z","2024-01-12T03:17:06.776Z"
165326762,"KOS","1705029397","s","900","39250","189900","2024-01-12T03:16:53.783Z","2024-01-12T03:16:53.783Z"
165326761,"KOS","1705029397","s","700","39250","189900","2024-01-12T03:16:53.783Z","2024-01-12T03:16:53.783Z"
165326583,"KOS","1705029388","s","1000","39250","189900","2024-01-12T03:16:43.787Z","2024-01-12T03:16:43.787Z"
165326582,"KOS","1705029388","s","300","39250","189900","2024-01-12T03:16:43.787Z","2024-01-12T03:16:43.787Z"
165326022,"KOS","1705029367","s","1100","39250","187500","2024-01-12T03:16:22.790Z","2024-01-12T03:16:22.790Z"
165325776,"KOS","1705029359","s","100","39250","187500","2024-01-12T03:16:14.790Z","2024-01-12T03:16:14.790Z"
165325775,"KOS","1705029359","s","1200","39250","187500","2024-01-12T03:16:14.790Z","2024-01-12T03:16:14.790Z"
165325492,"KOS","1705029349","s","500","39250","185200","2024-01-12T03:16:04.783Z","2024-01-12T03:16:04.783Z"
165325491,"KOS","1705029349","s","500","39250","185200","2024-01-12T03:16:04.783Z","2024-01-12T03:16:04.783Z"
165325334,"KOS","1705029342","s","1000","39250","185200","2024-01-12T03:15:58.775Z","2024-01-12T03:15:58.775Z"
165325333,"KOS","1705029342","s","300","39250","185200","2024-01-12T03:15:58.775Z","2024-01-12T03:15:58.775Z"
