"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
165685189,"VCS","1705045514","s","1600","55900","58200","2024-01-12T07:45:15.994Z","2024-01-12T07:45:15.994Z"
165667307,"VCS","1705044280","unknown","1900","55500","56600","2024-01-12T07:24:41.970Z","2024-01-12T07:24:41.970Z"
165666564,"VCS","1705044265","b","100","55500","54700","2024-01-12T07:24:27.006Z","2024-01-12T07:24:27.006Z"
165665408,"VCS","1705044238","s","300","55300","54600","2024-01-12T07:23:59.973Z","2024-01-12T07:23:59.973Z"
165663634,"VCS","1705044201","b","100","55300","54300","2024-01-12T07:23:22.983Z","2024-01-12T07:23:22.983Z"
165663245,"VCS","1705044194","b","100","55300","54200","2024-01-12T07:23:16.016Z","2024-01-12T07:23:16.016Z"
165663107,"VCS","1705044192","b","100","55300","54100","2024-01-12T07:23:13.997Z","2024-01-12T07:23:13.997Z"
165662795,"VCS","1705044187","b","300","55300","54000","2024-01-12T07:23:09.993Z","2024-01-12T07:23:09.993Z"
165661674,"VCS","1705044167","b","100","55300","53700","2024-01-12T07:22:48.983Z","2024-01-12T07:22:48.983Z"
165659057,"VCS","1705044122","b","1000","55300","53600","2024-01-12T07:22:03.992Z","2024-01-12T07:22:03.992Z"
165650680,"VCS","1705044023","s","600","55200","52600","2024-01-12T07:20:24.980Z","2024-01-12T07:20:24.980Z"
165645279,"VCS","1705043973","s","1000","55200","52000","2024-01-12T07:19:35.021Z","2024-01-12T07:19:35.021Z"
165642342,"VCS","1705043952","b","400","55300","51000","2024-01-12T07:19:13.973Z","2024-01-12T07:19:13.973Z"
165633074,"VCS","1705043889","s","1000","55300","50600","2024-01-12T07:18:10.993Z","2024-01-12T07:18:10.993Z"
165630719,"VCS","1705043876","s","500","55400","49600","2024-01-12T07:17:58.045Z","2024-01-12T07:17:58.045Z"
165628332,"VCS","1705043864","s","1000","55400","49100","2024-01-12T07:17:45.097Z","2024-01-12T07:17:45.097Z"
165618535,"VCS","1705043813","s","3000","55500","48100","2024-01-12T07:16:53.969Z","2024-01-12T07:16:53.969Z"
165602675,"VCS","1705043694","b","2000","55600","45100","2024-01-12T07:14:54.967Z","2024-01-12T07:14:54.967Z"
165599031,"VCS","1705043656","s","300","55600","43100","2024-01-12T07:14:18.002Z","2024-01-12T07:14:18.002Z"
165587461,"VCS","1705043487","s","1900","55600","42800","2024-01-12T07:11:27.961Z","2024-01-12T07:11:27.961Z"
165583547,"VCS","1705043412","s","800","55700","40900","2024-01-12T07:10:13.974Z","2024-01-12T07:10:13.974Z"
165571533,"VCS","1705043152","s","100","55700","40100","2024-01-12T07:05:53.971Z","2024-01-12T07:05:53.971Z"
165546913,"VCS","1705042471","b","300","56100","40000","2024-01-12T06:54:32.969Z","2024-01-12T06:54:32.969Z"
165542665,"VCS","1705042365","s","200","55600","39700","2024-01-12T06:52:46.962Z","2024-01-12T06:52:46.962Z"
165542116,"VCS","1705042348","b","200","56100","39500","2024-01-12T06:52:29.949Z","2024-01-12T06:52:29.949Z"
165529913,"VCS","1705042045","s","400","55500","39300","2024-01-12T06:47:25.959Z","2024-01-12T06:47:25.959Z"
165529714,"VCS","1705042039","s","300","55500","38900","2024-01-12T06:47:19.950Z","2024-01-12T06:47:19.950Z"
165527788,"VCS","1705041988","s","100","55500","38600","2024-01-12T06:46:28.971Z","2024-01-12T06:46:28.971Z"
165526371,"VCS","1705041953","b","100","55600","38500","2024-01-12T06:45:53.946Z","2024-01-12T06:45:53.946Z"
165526127,"VCS","1705041947","unknown","200","55700","38400","2024-01-12T06:45:47.944Z","2024-01-12T06:45:47.944Z"
165525891,"VCS","1705041940","s","2600","55500","38200","2024-01-12T06:45:40.960Z","2024-01-12T06:45:40.960Z"
165525588,"VCS","1705041932","s","200","55500","35600","2024-01-12T06:45:32.950Z","2024-01-12T06:45:32.950Z"
165525557,"VCS","1705041931","s","2500","55500","35400","2024-01-12T06:45:31.976Z","2024-01-12T06:45:31.976Z"
165524924,"VCS","1705041914","s","800","55700","32900","2024-01-12T06:45:15.952Z","2024-01-12T06:45:15.952Z"
165519506,"VCS","1705041803","s","100","55700","32100","2024-01-12T06:43:23.958Z","2024-01-12T06:43:23.958Z"
165512643,"VCS","1705041670","s","1400","55700","32000","2024-01-12T06:41:10.943Z","2024-01-12T06:41:10.943Z"
165509508,"VCS","1705041569","b","100","55700","30600","2024-01-12T06:39:29.937Z","2024-01-12T06:39:29.937Z"
165505780,"VCS","1705041457","s","3000","55700","30500","2024-01-12T06:37:38.936Z","2024-01-12T06:37:38.936Z"
165503710,"VCS","1705041406","s","400","55800","27500","2024-01-12T06:36:47.935Z","2024-01-12T06:36:47.935Z"
165503178,"VCS","1705041394","s","500","55800","27100","2024-01-12T06:36:36.934Z","2024-01-12T06:36:36.934Z"
165490787,"VCS","1705041100","b","1300","55800","26600","2024-01-12T06:31:42.931Z","2024-01-12T06:31:42.931Z"
165484645,"VCS","1705040933","s","1000","55700","25300","2024-01-12T06:28:54.946Z","2024-01-12T06:28:54.946Z"
165480607,"VCS","1705040823","b","100","55800","24300","2024-01-12T06:27:03.918Z","2024-01-12T06:27:03.918Z"
165475761,"VCS","1705040716","b","100","55800","24200","2024-01-12T06:25:17.924Z","2024-01-12T06:25:17.924Z"
165475374,"VCS","1705040707","b","100","55800","24100","2024-01-12T06:25:08.958Z","2024-01-12T06:25:08.958Z"
165470356,"VCS","1705040587","s","1800","55800","24000","2024-01-12T06:23:08.919Z","2024-01-12T06:23:08.919Z"
165459455,"VCS","1705040239","s","1600","55900","22200","2024-01-12T06:17:20.924Z","2024-01-12T06:17:20.924Z"
165452238,"VCS","1705039957","s","100","55900","20600","2024-01-12T06:12:37.925Z","2024-01-12T06:12:37.925Z"
165435623,"VCS","1705039467","s","500","56100","20500","2024-01-12T06:04:27.927Z","2024-01-12T06:04:27.927Z"
165426969,"VCS","1705039218","b","100","56200","20000","2024-01-12T06:00:20.010Z","2024-01-12T06:00:20.010Z"
165426839,"VCS","1705039217","b","300","56200","19900","2024-01-12T06:00:20.010Z","2024-01-12T06:00:20.010Z"
165400331,"VCS","1705032354","s","400","56200","19600","2024-01-12T04:05:54.821Z","2024-01-12T04:05:54.821Z"
165389296,"VCS","1705031889","b","100","56200","19200","2024-01-12T03:58:09.830Z","2024-01-12T03:58:09.830Z"
165384669,"VCS","1705031755","b","500","56200","19100","2024-01-12T03:55:56.812Z","2024-01-12T03:55:56.812Z"
165384255,"VCS","1705031739","unknown","2000","56000","18600","2024-01-12T03:55:40.823Z","2024-01-12T03:55:40.823Z"
165382359,"VCS","1705031686","b","100","56000","16600","2024-01-12T03:54:47.838Z","2024-01-12T03:54:47.838Z"
165379101,"VCS","1705031604","b","100","56000","16500","2024-01-12T03:53:25.815Z","2024-01-12T03:53:25.815Z"
165376859,"VCS","1705031553","s","100","55900","16400","2024-01-12T03:52:34.830Z","2024-01-12T03:52:34.830Z"
165375971,"VCS","1705031528","b","200","56000","16300","2024-01-12T03:52:10.812Z","2024-01-12T03:52:10.812Z"
165372095,"VCS","1705031407","b","100","56000","16100","2024-01-12T03:50:08.818Z","2024-01-12T03:50:08.818Z"
165370467,"VCS","1705031337","s","100","55900","16000","2024-01-12T03:48:58.810Z","2024-01-12T03:48:58.810Z"
165363062,"VCS","1705030911","b","100","56000","15900","2024-01-12T03:41:53.799Z","2024-01-12T03:41:53.799Z"
165359681,"VCS","1705030762","b","100","56000","15800","2024-01-12T03:39:23.804Z","2024-01-12T03:39:23.804Z"
165359357,"VCS","1705030747","b","500","56000","15700","2024-01-12T03:39:08.819Z","2024-01-12T03:39:08.819Z"
165358816,"VCS","1705030728","b","1000","56000","15200","2024-01-12T03:38:49.816Z","2024-01-12T03:38:49.816Z"
165338659,"VCS","1705029905","b","200","55800","14200","2024-01-12T03:25:05.791Z","2024-01-12T03:25:05.791Z"
165336957,"VCS","1705029805","b","100","55800","14000","2024-01-12T03:23:27.783Z","2024-01-12T03:23:27.783Z"
165336198,"VCS","1705029762","b","100","55800","13900","2024-01-12T03:22:43.777Z","2024-01-12T03:22:43.777Z"
165335865,"VCS","1705029747","b","100","55800","13800","2024-01-12T03:22:28.794Z","2024-01-12T03:22:28.794Z"
165335412,"VCS","1705029720","s","200","55800","13700","2024-01-12T03:22:02.780Z","2024-01-12T03:22:02.780Z"
165334864,"VCS","1705029688","s","100","55700","13500","2024-01-12T03:21:30.800Z","2024-01-12T03:21:30.800Z"
165334517,"VCS","1705029672","s","200","55700","13400","2024-01-12T03:21:13.795Z","2024-01-12T03:21:13.795Z"
165332260,"VCS","1705029590","s","100","55700","13200","2024-01-12T03:19:51.793Z","2024-01-12T03:19:51.793Z"
165331000,"VCS","1705029546","s","800","55700","13100","2024-01-12T03:19:08.813Z","2024-01-12T03:19:08.813Z"
165329801,"VCS","1705029501","unknown","100","55700","12300","2024-01-12T03:18:22.784Z","2024-01-12T03:18:22.784Z"
165327954,"VCS","1705029453","unknown","100","55900","12200","2024-01-12T03:17:34.800Z","2024-01-12T03:17:34.800Z"
165323974,"VCS","1705029296","b","300","56000","12100","2024-01-12T03:14:57.784Z","2024-01-12T03:14:57.784Z"
165321320,"VCS","1705029197","b","100","56000","11800","2024-01-12T03:13:19.802Z","2024-01-12T03:13:19.802Z"
165318307,"VCS","1705029087","s","1100","56000","11700","2024-01-12T03:11:28.774Z","2024-01-12T03:11:28.774Z"
165312250,"VCS","1705028907","unknown","100","56100","10600","2024-01-12T03:08:28.828Z","2024-01-12T03:08:28.828Z"
165310520,"VCS","1705028874","b","200","56100","10500","2024-01-12T03:07:56.783Z","2024-01-12T03:07:56.783Z"
165306030,"VCS","1705028780","b","200","56100","10300","2024-01-12T03:06:21.825Z","2024-01-12T03:06:21.825Z"
165302049,"VCS","1705028705","b","100","56100","10100","2024-01-12T03:05:06.800Z","2024-01-12T03:05:06.800Z"
165289398,"VCS","1705028352","s","400","56000","10000","2024-01-12T02:59:13.781Z","2024-01-12T02:59:13.781Z"
165281702,"VCS","1705028115","s","2000","56000","9600","2024-01-12T02:55:16.783Z","2024-01-12T02:55:16.783Z"
165281390,"VCS","1705028106","s","2000","56000","7600","2024-01-12T02:55:07.912Z","2024-01-12T02:55:07.912Z"
165274852,"VCS","1705027933","s","1500","56100","5600","2024-01-12T02:52:15.767Z","2024-01-12T02:52:15.767Z"
165270163,"VCS","1705027839","s","200","56200","4100","2024-01-12T02:50:40.793Z","2024-01-12T02:50:40.793Z"
165246943,"VCS","1705027248","s","1200","56100","3900","2024-01-12T02:40:49.798Z","2024-01-12T02:40:49.798Z"
165221807,"VCS","1705026718","b","100","56400","2700","2024-01-12T02:31:59.758Z","2024-01-12T02:31:59.758Z"
165218236,"VCS","1705026658","b","500","56400","2600","2024-01-12T02:31:00.771Z","2024-01-12T02:31:00.771Z"
165199602,"VCS","1705026360","s","600","56400","2100","2024-01-12T02:26:01.788Z","2024-01-12T02:26:01.788Z"
