"price","change","match_qtty","side","time","total_vol"
12.9,0,700,"","10:30:47",3800
12.9,0,3000,"bu","10:17:45",3100
12.9,0,100,"","09:22:07",100
12.6,0,2000,"bu","09:36:39",10000
12.6,0,1000,"sd","09:35:21",8000
12.6,0,1800,"","09:33:54",7000
12.6,0,1200,"bu","09:28:40",5200
12.6,0,2000,"bu","09:27:42",4000
12.6,0,1000,"","09:06:04",2000
12.6,0,1000,"sd","09:02:42",1000
21.4,-0.1,7500,"sd","09:56:03",72500
21.4,-0.1,5000,"sd","09:55:09",65000
21.4,-0.1,5000,"sd","09:54:55",60000
21.5,0,2500,"sd","09:54:05",55000
21.5,0,5000,"sd","09:53:47",52500
21.5,0,7500,"bu","09:53:14",47500
21.5,0,5000,"bu","09:53:00",40000
21.5,0,15000,"bu","09:51:05",35000
21.5,0,800,"sd","09:40:38",20000
21.5,0,14200,"bu","09:39:59",19200
21.5,0,1400,"sd","09:27:02",5000
21.5,0,3600,"sd","09:24:21",3600
