"price","change","match_qtty","side","time","total_vol"
6.2,0.5,1500,"bu","14:08:18",24900
6,0.3,5000,"bu","14:05:43",23400
5.7,0,2000,"bu","14:04:18",18400
5.5,-0.2,5000,"","10:52:47",16400
5.7,0,200,"bu","10:08:13",11400
4.9,-0.8,1200,"bu","10:05:35",11200
4.9,-0.8,1100,"bu","10:05:29",10000
4.9,-0.8,2700,"sd","10:05:18",8900
5,-0.7,1300,"sd","09:39:42",6200
5.1,-0.6,900,"bu","09:33:05",4900
5.1,-0.6,4000,"sd","09:32:49",4000
5.7,-0.2,600,"sd","09:28:01",1900
5.7,-0.2,200,"bu","09:27:32",1300
5.7,-0.2,500,"bu","09:25:44",1100
5.7,-0.2,200,"sd","09:23:36",600
5.8,-0.1,400,"bu","09:22:00",400
9.1,0.8,200,"unknown","09:02:09",20900
9.2,0.9,200,"bu","09:01:19",20700
8.1,-0.2,20000,"sd","09:01:08",20500
9.5,1.2,500,"bu","09:00:03",500
