"price","change","match_qtty","side","time","total_vol"
15.4,0.05,600,"sd","14:19:27",6000
15.4,0.05,400,"sd","14:19:12",5400
15.4,0.05,300,"sd","14:18:09",5000
15.15,-0.2,200,"bu","10:41:47",4700
15.15,-0.2,100,"bu","10:39:09",4500
15.15,-0.2,800,"sd","10:26:07",4400
15.1,-0.25,700,"sd","09:28:55",3600
15.35,0,1200,"sd","09:27:15",2900
15.4,0.05,600,"sd","09:26:30",1700
15.5,0.15,400,"sd","09:17:10",1100
15.5,0.15,700,"","09:15:02",700
16.1,0.6,200,"","09:15:00",200
18.9,1,100,"bu","10:16:43",2000
18.9,1,500,"bu","09:51:51",1900
18.9,1,500,"bu","09:42:50",1400
18.9,1,500,"bu","09:42:39",900
18.9,1,300,"bu","09:24:12",400
18.9,1,100,"bu","09:22:34",100
