"price","change","match_qtty","side","time","total_vol"
4.3,0.4,100,"bu","14:43:46",100
4.2,0.3,800,"sd","10:35:25",27400
4.3,0.4,100,"bu","10:19:16",26600
4.2,0.3,3000,"bu","10:17:29",26500
4.2,0.3,100,"bu","10:16:17",23500
4.2,0.3,200,"bu","10:14:57",23400
4.1,0.2,2800,"sd","10:13:26",23200
4.1,0.2,700,"bu","10:13:13",20400
4.1,0.2,3000,"bu","10:11:42",19700
4.1,0.2,1000,"bu","10:11:33",16700
4.1,0.2,300,"sd","10:11:04",15700
4.1,0.2,3700,"sd","10:10:16",15400
4.1,0.2,400,"unknown","10:07:56",11700
4.2,0.3,100,"bu","09:36:21",11300
4.1,0.2,1000,"sd","09:34:02",11200
4,0.1,1000,"sd","09:33:35",10200
4,0.1,100,"sd","09:30:57",9200
4,0.1,100,"sd","09:24:41",9100
4,0.1,9000,"bu","09:23:18",9000
8.5,0.6,2800,"sd","09:15:49",12400
8.6,0.7,900,"bu","09:15:28",9600
8.5,0.6,200,"sd","09:13:45",8700
8.6,0.7,800,"bu","09:13:17",8500
8.5,0.6,100,"sd","09:12:18",7700
8.5,0.6,2000,"unknown","09:10:24",7600
8.3,0.4,5000,"sd","09:02:50",5600
8.8,0.9,600,"unknown","09:00:04",600
9.4,0.9,600,"bu","09:09:21",23000
9.5,1,1000,"bu","09:10:13",24000
9.5,1,900,"bu","09:10:21",24900
9.5,1,1000,"bu","09:10:32",25900
9.5,1,200,"bu","09:10:44",26100
9.5,1,3300,"bu","09:10:50",29400
9.5,1,1000,"sd","09:11:50",30400
9.6,1.1,2000,"bu","09:11:57",32400
9.6,1.1,400,"bu","09:12:02",32800
9.6,1.1,200,"sd","09:12:59",33000
9.7,1.2,2000,"bu","09:13:39",35000
9.7,1.2,4200,"bu","09:14:02",39200
9.7,1.2,2000,"bu","09:14:12",41200
9.7,1.2,400,"bu","09:14:49",41600
9.7,1.2,4400,"sd","09:14:52",46000
9.7,1.2,100,"sd","09:15:26",46100
9.7,1.2,200,"sd","09:15:30",46300
9.7,1.2,100,"sd","09:15:38",46400
9.7,1.2,5000,"sd","09:16:02",51400
9.7,1.2,1500,"sd","09:16:05",52900
9.7,1.2,2000,"bu","09:16:16",54900
9.7,1.2,400,"bu","09:16:46",55300
9.6,1.1,800,"sd","09:17:03",56100
9.7,1.2,100,"bu","09:17:10",56200
9.7,1.2,300,"bu","09:17:27",56500
9.7,1.2,200,"bu","09:18:39",56700
9.7,1.2,3000,"bu","09:19:02",59700
9.7,1.2,3000,"bu","09:19:28",62700
9.7,1.2,2000,"bu","09:19:56",64700
9.6,1.1,5000,"sd","09:22:43",69700
9.6,1.1,200,"sd","09:25:09",69900
9.6,1.1,2000,"sd","09:29:45",71900
9.6,1.1,2000,"sd","09:31:38",73900
9.6,1.1,100,"bu","09:32:10",74000
9.5,1,7000,"sd","09:32:51",81000
9.6,1.1,200,"bu","09:37:34",81200
9.6,1.1,800,"bu","09:38:30",82000
9.5,1,2500,"sd","09:41:22",84500
9.6,1.1,3100,"bu","09:44:30",87600
9.6,1.1,600,"sd","09:44:38",88200
9.6,1.1,2000,"sd","09:48:49",90200
9.6,1.1,700,"sd","09:59:16",90900
9.5,1,4700,"bu","09:59:43",95600
9.5,1,100,"bu","10:00:31",95700
9.5,1,200,"sd","10:00:52",95900
9.5,1,2000,"sd","10:05:44",97900
9.5,1,600,"bu","10:08:07",98500
9.5,1,900,"bu","10:09:11",99400
9.4,0.9,100,"unknown","10:09:20",99500
9.4,0.9,100,"unknown","10:10:35",99600
9.4,0.9,1000,"sd","10:13:34",100600
9.4,0.9,400,"bu","10:23:28",101000
9.3,0.8,1100,"bu","10:23:42",102100
9.2,0.7,1100,"unknown","10:24:13",103200
9,0.5,6000,"sd","10:25:14",109200
9.1,0.6,500,"sd","10:27:25",109700
9.1,0.6,200,"sd","10:28:29",109900
9.3,0.8,100,"bu","10:30:11",110000
9.3,0.8,200,"bu","10:30:45",110200
9.3,0.8,600,"bu","10:31:24",110800
9.3,0.8,900,"bu","09:08:11",14500
9.3,0.8,1200,"bu","09:07:45",13600
9.2,0.7,800,"sd","09:07:29",12400
9.2,0.7,2000,"sd","09:06:47",11600
9.2,0.7,100,"bu","09:06:34",9600
9.2,0.7,2900,"sd","09:06:14",9500
9.2,0.7,1100,"bu","09:04:56",6600
9.2,0.7,200,"bu","09:04:42",5500
9.1,0.6,400,"bu","09:04:24",5300
9.1,0.6,800,"bu","09:04:18",4900
9,0.5,500,"sd","09:02:33",4100
9,0.5,800,"bu","09:02:24",3600
9,0.5,600,"bu","09:02:12",2800
8.9,0.4,100,"sd","09:01:33",2200
8.9,0.4,2000,"bu","09:01:22",2100
8.8,0.3,100,"bu","09:00:34",100
