"price","change","match_qtty","side","time","total_vol"
22.6,-1.25,21500,"","14:45:08",630700
22.7,-1.15,100,"bu","14:29:49",609200
22.7,-1.15,400,"bu","14:29:42",609100
22.7,-1.15,500,"sd","14:29:27",608700
22.8,-1.05,4000,"bu","14:29:24",608200
22.7,-1.15,5000,"sd","14:29:23",604200
22.7,-1.15,1500,"sd","14:28:36",599200
22.8,-1.05,4500,"sd","14:28:17",597700
22.85,-1,500,"sd","14:27:49",593200
22.9,-0.95,2000,"bu","14:26:59",592700
22.9,-0.95,100,"bu","14:26:31",590700
22.85,-1,2200,"sd","14:26:09",590600
22.9,-0.95,3700,"bu","14:26:04",588400
22.9,-0.95,4900,"bu","14:25:29",584700
22.85,-1,600,"sd","14:25:20",579800
22.85,-1,100,"sd","14:24:56",579200
22.8,-1.05,1500,"sd","14:24:30",579100
22.8,-1.05,300,"sd","14:23:28",577600
22.8,-1.05,1500,"bu","14:22:39",577300
22.8,-1.05,1000,"bu","14:22:36",575800
23.95,-0.4,3000,"bu","14:06:10",191800
23.95,-0.4,400,"bu","14:05:20",188800
23.95,-0.4,500,"bu","14:05:09",188400
23.9,-0.45,100,"bu","14:04:39",187900
23.9,-0.45,1000,"bu","14:04:35",187800
23.9,-0.45,1000,"bu","14:04:33",186800
23.9,-0.45,1000,"bu","14:04:24",185800
23.9,-0.45,1000,"bu","14:04:03",184800
23.9,-0.45,1100,"bu","14:03:49",183800
23.9,-0.45,200,"bu","14:03:05",182700
23.9,-0.45,1000,"bu","14:02:19",182500
23.9,-0.45,200,"bu","14:01:16",181500
23.9,-0.45,3000,"bu","14:00:29",181300
23.85,-0.5,100,"sd","13:51:58",178300
23.9,-0.45,1600,"sd","13:50:04",178200
23.95,-0.4,400,"sd","13:46:29",176600
23.9,-0.45,500,"sd","13:44:52",176200
23.9,-0.45,800,"sd","13:44:35",175700
23.9,-0.45,1000,"sd","13:44:17",174900
23.9,-0.45,100,"bu","13:44:06",173900
23.9,-0.45,1000,"bu","13:43:20",173800
23.85,-0.5,1000,"sd","13:42:09",172800
23.9,-0.45,900,"sd","13:39:47",171800
23.85,-0.5,900,"sd","13:31:42",170900
24,-0.35,800,"bu","13:30:46",170000
24,-0.35,2000,"bu","13:30:37",169200
24,-0.35,600,"bu","13:30:05",167200
23.95,-0.4,2300,"bu","13:30:05",166600
23.85,-0.5,100,"bu","13:28:10",162200
23.85,-0.5,1000,"bu","13:28:08",162100
23.85,-0.5,100,"bu","13:27:53",161100
23.85,-0.5,3800,"sd","13:26:52",161000
23.85,-0.5,500,"sd","13:25:03",157200
23.85,-0.5,6300,"sd","13:23:31",156700
23.9,-0.45,100,"sd","13:22:30",150400
23.9,-0.45,5000,"sd","13:22:17",150300
23.9,-0.45,900,"sd","13:21:59",145300
23.9,-0.45,1000,"sd","13:21:52",144400
23.95,-0.4,2700,"sd","13:20:49",143400
