"price","change","match_qtty","side","time","total_vol"
10,0.5,100,"bu","14:24:59",2200
9.85,0.35,100,"bu","14:24:59",2100
10,0.5,600,"bu","14:06:07",2000
10,0.5,100,"bu","13:14:41",1400
9.9,0.4,200,"bu","13:14:41",1300
8.85,-0.65,300,"bu","13:14:13",1100
8.85,-0.65,100,"sd","13:02:52",800
9.5,0,100,"sd","13:02:52",700
10,0.5,200,"sd","13:00:09",600
10.1,0.6,100,"bu","11:29:53",400
10,0.5,100,"sd","10:01:51",300
10,0.5,100,"sd","09:38:04",200
10,0.5,100,"sd","09:37:30",100
22.55,1.45,100,"sd","09:46:59",11600
22.55,1.45,900,"sd","09:25:43",11500
22.55,1.45,100,"sd","09:25:43",10600
22.55,1.45,200,"sd","09:25:43",10500
22.55,1.45,200,"sd","09:25:43",10300
22.55,1.45,100,"sd","09:25:43",10100
22.55,1.45,200,"sd","09:25:43",10000
22.55,1.45,500,"sd","09:25:43",9800
22.55,1.45,2800,"sd","09:25:43",9300
22.55,1.45,300,"sd","09:20:17",6500
22.55,1.45,1000,"sd","09:17:19",6200
22.55,1.45,100,"sd","09:15:13",5200
22.55,1.45,5100,"sd","09:15:02",5100
