"price","change","match_qtty","side","time","total_vol"
13.5,0.1,1000,"sd","10:57:14",1100
15.3,1.9,100,"bu","10:42:03",100
24.8,3.2,100,"bu","10:53:55",20500
24.8,3.2,100,"bu","10:53:44",20400
24.8,3.2,100,"bu","10:52:32",20300
24.8,3.2,100,"bu","10:30:24",20200
24.8,3.2,100,"bu","10:30:08",20100
24.8,3.2,500,"bu","10:28:20",20000
24.8,3.2,200,"bu","10:26:51",19500
24.8,3.2,100,"bu","10:26:28",19300
24.8,3.2,500,"bu","10:24:14",19200
24.8,3.2,400,"bu","10:18:30",18700
24.8,3.2,900,"bu","10:08:43",18300
24.8,3.2,100,"bu","10:08:00",17400
24.8,3.2,200,"bu","10:07:29",17300
24.8,3.2,500,"bu","10:04:17",17100
24.8,3.2,800,"bu","10:02:49",16600
24.8,3.2,1000,"bu","10:02:12",15800
24.7,3.1,1000,"sd","10:00:37",14800
24.7,3.1,200,"sd","09:58:11",13800
24.5,2.9,100,"sd","09:56:32",13600
24.5,2.9,600,"sd","09:53:03",13500
